Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-1.0839917580650358,27.004219409282697,0.598071982499816
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9556722451672583,90.65040650406505,0.9455617834839939
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9209690374431744,82.91666666666667,0.9164753279785904
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-1.1869650894069141,25.31645569620253,0.6569224664201815
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9553893076402917,90.2439024390244,1.0551452296757855
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9189547992804867,82.91666666666667,0.9052414688961046
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-1.9436229380539398,17.29957805907173,0.7145405039796897
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9553185312159634,90.2439024390244,0.7932848312297897
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9169630611697377,82.5,0.90036776188405
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-1.7673366595112667,24.47257383966245,0.6314992429405668
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.955425679202313,89.83739837398373,0.8022868487782268
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9192630975286713,83.75,0.8166954607845307
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-1.0839917580664498,27.004219409282697,0.598071982499816
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9553760186325562,90.65040650406505,0.6839517395963409
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9209690374431704,82.91666666666667,0.9164753279785904
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-1.186965089405843,25.31645569620253,0.6569224664201815
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9552781019693227,89.83739837398373,0.8139879535320431
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9192776303428943,81.66666666666667,0.6758935670502021
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-1.5384754872401718,19.831223628691983,0.6339522528205541
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9557066471031757,89.83739837398373,0.7103841808775617
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.921868646230377,81.25,0.8829397138255759
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.164687243845696,17.72151898734177,0.6526913469251944
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9548689022419462,91.05691056910568,0.7902114050268935
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9243807132036702,84.16666666666667,0.7028951713995228
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-1.7481619902318064,13.924050632911392,0.7362653305607593
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9547094029842667,90.2439024390244,0.7932632266354259
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9220990016512202,83.33333333333334,0.8399738090568551
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.9942228797243546,21.518987341772153,0.6996929963106188
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9547535162330607,89.83739837398373,0.7654636735558449
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.926157684394594,84.58333333333333,0.781939440116913
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.054071667385818,19.40928270042194,0.6526913469251944
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9547026657645432,89.83739837398373,0.7653039557081143
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9237905443536081,82.5,0.8132384154952775
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-1.4740232455552307,21.518987341772153,0.7093877308173254
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9546064405212044,90.2439024390244,0.7976923106702607
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9262361066046682,84.58333333333333,1.129480470322481
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.9904585351414836,21.518987341772153,0.740170566228666
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9547366161437004,89.83739837398373,0.7629137013232656
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9194380070499648,80.0,0.7015471629204189
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.598245777174256,16.455696202531644,0.693482162690063
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9551357055109384,90.2439024390244,0.8755857585850435
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9182134540888945,80.83333333333333,0.8699052286150131
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-1.8953020978459305,21.940928270042196,0.673525932549544
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9552808971556123,90.2439024390244,0.8390194838750434
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.921894336794232,84.58333333333333,0.8199125555313862
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-1.2054898083961536,18.9873417721519,0.6809482469836069
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9551911505282672,90.65040650406505,0.7333292353681441
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.921376022639999,83.33333333333334,0.7925951527322864
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-1.3779353873961102,21.518987341772153,0.7021384754396897
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9550561126612631,89.83739837398373,0.870761407089862
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9194380070501003,80.0,0.7015471629204189
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.5982457775666035,16.455696202531644,0.693482162690063
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9549244938435956,89.43089430894308,0.7121768989645355
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9182134540897879,80.83333333333333,0.8699052286150131
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-1.8953020974459034,21.940928270042196,0.673525932549544
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9551153439860931,90.2439024390244,0.746716981279799
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.921894336793665,84.58333333333333,0.8199125555313862
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-1.2054898085195473,18.9873417721519,0.6809482469836069
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9551082883184817,91.05691056910568,0.7686913197238407
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9213760226424045,83.33333333333334,0.7925951527322864
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-1.3779353871016449,21.518987341772153,0.7021384754396897
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9549104630229434,89.83739837398373,0.7533581177760279
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9219598098512893,81.25,0.651227028190078
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-1.9502879532612023,13.502109704641349,0.7759455884406868
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9552948734668616,89.43089430894308,0.8720735262488469
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9204819406103992,82.08333333333333,0.7458166597477407
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.235736066793298,19.831223628691983,0.6526913469251944
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9546639225549163,90.65040650406505,0.8576266744351895
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9192653470876818,80.41666666666667,0.951618612971477
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-1.5570747171868136,23.628691983122362,0.6811013300654678
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9548148881979392,91.05691056910568,0.8477445820042306
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9226949619779078,83.75,0.9454681151838067
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-1.0677896462331682,22.78481012658228,0.692950055318945
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9547784488514178,89.83739837398373,0.7014499155250523
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9225924068057264,82.08333333333333,0.7420712125152299
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-1.2113110424237439,22.78481012658228,0.6321276706928464
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9546673615499633,90.65040650406505,0.8392826022549073
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9172950607734287,81.25,0.7980600670991195
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.8023920376815403,22.78481012658228,0.6347539649309729
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9552729724111386,90.2439024390244,0.9462022471013948
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9172950607734415,81.25,0.7980600670991195
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.8023920376800873,22.78481012658228,0.6347539649309729
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9551923438620615,90.2439024390244,0.6486225597853797
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9252696585398409,85.0,0.9486690932969579
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-1.9307435169413756,20.253164556962027,0.6552620575070262
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9555356327671959,91.05691056910568,0.8545436227271211
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9278157850231158,86.66666666666667,0.6439277046330615
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-1.3815074116210497,13.080168776371309,0.7412887352240694
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9556835215028439,91.46341463414635,0.8489458472698754
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9254764133611687,84.58333333333333,0.7677609941565259
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.7646107460872753,24.050632911392405,0.7182336173173324
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9555444522942074,91.46341463414635,0.893155779754779
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9286454341188455,84.16666666666667,0.8700701645532872
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-1.2490986749562545,20.253164556962027,0.6510774224717453
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9555493263714558,90.65040650406505,0.8076505970249522
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9267491735169583,82.91666666666667,0.9711962621343034
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-1.210505311245853,20.675105485232066,0.6242810515299981
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9555476438906301,90.2439024390244,0.8777520551627455
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9296518343767787,85.41666666666666,0.9172426310865931
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.6708966822162559,25.738396624472575,0.6797594529532319
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9557269415475624,90.65040650406505,0.8843927489880951
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.930034115972419,84.16666666666667,0.9061911961990503
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-1.6109691269033597,18.9873417721519,0.7059763292285869
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9558312999242947,90.2439024390244,0.7570668900106252
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9289823775751552,84.16666666666667,1.017581465758103
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,-1.3301173788788727,20.675105485232066,0.6455505800260568
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9559247049466822,89.83739837398373,0.8060094435302353
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9316255429472167,85.41666666666666,0.8215160669880984
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.744173973983864,18.565400843881857,0.6962373331272701
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9560117921004799,90.2439024390244,0.7606153082902132
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9319529654225298,83.33333333333334,1.1976203134757084
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.8574637585395957,23.628691983122362,0.6129387316493106
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9558082879124913,89.83739837398373,0.9216059996064332
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9290828674689668,83.33333333333334,1.0462590811418226
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-1.5972930595094472,19.40928270042194,0.6851703841485078
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.955651570050319,90.65040650406505,0.6794431229973634
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9280074862292268,83.75,0.9979516558381887
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,-1.28884135173092,23.628691983122362,0.657625679812317
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9558041948357221,90.2439024390244,0.6268489836753298
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9308068005254823,85.83333333333333,0.857444618550687
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.7639191128066847,20.253164556962027,0.679598065399078
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9558463786280579,91.05691056910568,0.6911678123475088
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.930526908282559,84.16666666666667,1.1033631047831927
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.8353419538561293,23.20675105485232,0.6273722013903272
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9556307577475138,90.2439024390244,0.6557209395598408
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9315052793894969,85.0,0.7799273359011885
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,-1.134628302920381,18.565400843881857,0.6532366163397806
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9559546954009696,90.65040650406505,0.6745729601287723
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9236678116119015,85.0,1.015705917400155
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-1.6453092795867592,18.9873417721519,0.6506600037433589
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9559472344484776,91.46341463414635,0.7731424608802203
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9229418240525101,83.75,0.9122878637728591
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-1.3700420072664805,21.518987341772153,0.6575801445181534
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9560193465342997,91.05691056910568,0.8367586687885318
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9249184917300405,85.41666666666666,0.7682185432020052
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.7879966499814421,21.09704641350211,0.6483334280231056
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9562073675036514,91.05691056910568,1.1203472178360514
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9254715060614785,84.58333333333333,0.8768458073833167
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.8942322084638463,23.628691983122362,0.6376173097119346
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9560009825739058,90.65040650406505,0.7831423465412276
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9282977773599593,82.5,0.8426599447136743
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.3808558310100896,20.675105485232066,0.697419715225225
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9557400755613497,90.2439024390244,0.8052230842138516
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9266043262426257,83.33333333333334,0.9486033091267884
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.1411535106457702,23.20675105485232,0.6459114175027733
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9558791068056963,91.05691056910568,0.695607955485145
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9242072891093844,83.75,0.7641613477497753
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.1842874075031258,18.9873417721519,0.686278512540729
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9554654302251285,91.46341463414635,0.9041552333786043
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9240230381313166,82.08333333333333,0.9717222171952159
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-1.345664090352352,21.518987341772153,0.6529614482563383
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9555314585538665,91.46341463414635,0.9415484287097854
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9276337926922622,85.0,0.7195298694232762
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-1.0058337684896754,15.18987341772152,0.7085660793948784
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9555920300608962,91.05691056910568,0.8313558099960615
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9267463414534721,83.75,0.8708749101852447
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-1.0177561109277682,21.09704641350211,0.6632953755342507
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9554861568284135,90.65040650406505,0.92944141626011
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9272839670005774,83.75,1.0112907792993493
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.563901444449895,24.050632911392405,0.6868488654344931
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9557128432181724,90.65040650406505,0.6885694925074359
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9264029026542223,82.08333333333333,1.0436852845501252
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.5060052617810507,22.78481012658228,0.6836636111961484
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9556131619306738,90.2439024390244,0.7438854570203469
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9227646059275809,82.5,0.7951004712773098
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.56363275880262,23.628691983122362,0.6496167562639215
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9558402901376732,90.65040650406505,0.848649718362828
