Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
8,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,2.0697750995100774,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
9,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Ridge,0.0005736571327206131,0.02313072082997287,3.5652585829097987,0.9351363148310639,76.25,1.1951749497935338
10,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.010802214781830854,0.06196574417992395,9.40687478116837,0.5344925621851158,32.5,1.706313851201746
11,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.06591978549827064,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
12,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.01878125829180791,0.11594507775078805,20.340626207466805,-0.6297759968241587,0.0,1.0
13,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Ridge,0.21591969875977568,0.023343536629227647,3.610982076639832,0.9339372584323389,73.33333333333333,0.8369407394959466
14,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.007229039786746845,0.042911523603777,6.471859678369538,0.7767604417449917,43.333333333333336,1.9312296943589422
15,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Ridge,9.214535020773596,0.032764620572059026,5.393236788757217,0.8698531770137071,53.333333333333336,0.8210397446549758
16,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.00011812903419826814,0.020822820451614037,3.2661838915195327,0.9474343070727186,80.41666666666667,0.8627463300264079
17,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.00010899150854132525,0.02083538813988382,3.2685941377725354,0.9473708354977214,80.41666666666667,0.8039388070900831
18,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.0022031704741909946,0.021794209180757272,3.3561359736188447,0.9424155113219134,81.25,1.6835521976280492
19,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.00010618096045885389,0.020839592145057668,3.2693841040542395,0.9473495951349525,80.41666666666667,0.8480646915880785
20,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.0022863445485099463,0.021978264184883252,3.3815670758670286,0.9414387870015335,80.83333333333333,1.6835521976280492
21,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.00010309325829757774,0.020844281780479607,3.2702523768118525,0.9473258961120797,80.41666666666667,0.8480646915880785
22,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.0004815822707261118,0.020459060131492443,3.188536770245702,0.9492548380857277,81.66666666666667,1.292305080384714
23,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.001010309569619907,0.020332775458743357,3.165221441867495,0.9498793592730496,83.33333333333334,1.3505914553365572
24,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,Lasso,0.000706712803054206,0.020345458991443705,3.1697874694014874,0.9498168095180457,82.91666666666667,1.270736119706954
0,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.0029583339274174255,0.13216251060638765,23.614501810399894,-1.3753590186838522,12.658227848101266,0.6829104412470145
1,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.002056352625597546,0.13264799524439927,23.683872558499605,-1.3928423183900214,12.236286919831224,0.6875264550257497
2,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.0009049650219637334,0.1333787341978062,23.77157531096642,-1.4192785917142947,13.080168776371309,0.7396387892815041
3,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
4,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.02382800313846999,0.12612348494619505,22.629776253699273,-1.163239597519742,11.814345991561181,0.6575452864111583
5,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
6,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.0007909161538441426,0.10026419313523037,18.48536669228299,-0.3671130400008178,14.345991561181433,0.7389574305360882
7,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,6.235031370592238,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
8,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.00020234296366777353,0.1339831869470343,23.816594080273333,-1.4412559055401881,13.924050632911392,0.7763876308359379
9,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
10,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.32804334272710817,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
11,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.024934281403642015,0.14883934759512116,25.99371075825821,-2.0126467749733243,2.109704641350211,1.0
12,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.031028569057094505,0.2005255448185814,36.884912233057655,-4.468297187095263,0.0,1.0
13,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.00010440840381438146,0.13410925901290963,23.821908750736366,-1.4458522878637683,13.924050632911392,0.7763876308359379
14,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.20742363683399742,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
15,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.01099884582278008,0.12911662404220842,23.132374645554517,-1.2671331317796874,12.658227848101266,0.666284879134105
16,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.22259226345793634,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
17,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Ridge,0.0005384153622650079,0.1336616613751401,23.79794091066998,-1.4295531776470982,13.924050632911392,0.7400659556094173
18,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.0062585035899863466,0.07528210531940122,13.254394424707366,0.229280741349276,23.20675105485232,1.9698679997873874
19,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.004919333536060452,0.07881933959413338,14.019649372288484,0.15515257888109024,22.362869198312236,1.3653430266056203
20,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.005923903982885285,0.07604222769047576,13.431861355372035,0.21363828390771777,23.628691983122362,1.818740257959627
21,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.003971037309929391,0.08207961653296134,14.697522903589725,0.08381466291684536,19.831223628691983,1.0629601511221987
22,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.0077791497087610255,0.07114022875674121,12.283352462418245,0.31175476380108613,27.004219409282697,1.814290829588292
23,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.07178336109403306,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
24,"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,Lasso,0.009674667807200962,0.06581148366747949,11.021167259453804,0.4109989584214183,28.270042194092827,1.2735517685930668
0,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
1,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
2,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.002144707375259366,0.021670488407705423,3.3398025265630413,0.9430674437323456,81.25,1.6835521976280492
3,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.00010738692534921884,0.023504191229127856,3.636598227352566,0.9330248170325812,75.83333333333333,1.1729226276428606
4,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.04419125350809162,0.022350026037751176,3.4810213020755105,0.9394409084267685,77.08333333333334,0.8191550632530933
5,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,8.186711954364176,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
6,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00010152381504887813,0.020846664020580566,3.270677722170089,0.9473138554445801,80.41666666666667,0.8887786378998082
7,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0005550310959094385,0.020418040559528308,3.1819182807822872,0.9494581180117694,82.5,1.2085471672264574
8,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.002138761038203881,0.021658228390311188,3.3382110241885066,0.9431318443746304,81.25,1.6835521976280492
9,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.004362490425753073,0.022605115447816498,3.4770476186880144,0.9380506514497787,77.08333333333334,1.0369448875921645
10,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.17324307072626763,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
11,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0001349516468792023,0.02080605966164411,3.2633130633814686,0.9475188958011898,80.41666666666667,0.9441646319761947
12,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.000500908921180639,0.02044903750104576,3.1863217491915763,0.9493045447118635,81.66666666666667,1.2705737527899565
13,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0008935151138732637,0.02031795811971618,3.164600527821614,0.9499523826461546,83.33333333333334,1.2910466508103478
14,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.012942148487015996,0.07536236775715642,11.995809444260463,0.31145495933346,19.166666666666668,1.3077316560624437
15,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
16,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0006249009512192691,0.020378184603070316,3.175639798759532,0.9496552406490069,83.33333333333334,1.270736119706954
17,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.24934253826814878,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
18,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.0007726837006626965,0.023053761165643855,3.5510959365118793,0.9355672208165985,77.08333333333334,1.1631316082521683
19,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
20,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.016474749215051803,0.09934099080674406,16.967293106782343,-0.1964106201910758,2.083333333333333,1.0
21,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0006581064019466283,0.020363512967655217,3.1732776320354974,0.9497277077573556,82.91666666666667,1.270736119706954
22,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.000498094337523337,0.020450429285218362,3.1866418478427314,0.9492976436991986,81.66666666666667,1.292305080384714
23,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.004685143110907813,0.03043043518409859,4.55258783848069,0.8877362328433764,61.66666666666667,1.9312296943589422
24,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0013788667135621318,0.020534531003637085,3.191514738191281,0.9488797626530414,82.91666666666667,1.3855623397377337
0,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.11517762075714516,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
1,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.0006979805140497709,0.13353334755288615,23.786434085528676,-1.4248907244759206,13.502109704641349,0.7396387892815041
2,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
3,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.2386389641331973,0.11593288830308568,21.025395931832687,-0.8277887965107893,12.658227848101266,0.6882161674003565
4,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.020179231819579355,0.12684093148767642,22.749506212651653,-1.1879205366290182,11.814345991561181,0.6575452864111583
5,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
6,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
7,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
8,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
9,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.0003940635950103906,0.13378800107309916,23.80716151211443,-1.4341482736331796,13.502109704641349,0.7328331709892502
10,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,8.270239290987641,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
11,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.07864978567548823,0.1204165067799238,21.693073287418756,-0.9718993693918807,12.236286919831224,0.7194880080913715
12,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.20914499465832181,0.11637031053754258,21.085251298109522,-0.8416075460097834,13.080168776371309,0.6882161674003565
13,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,1.4694497625585972,0.1125238862585985,20.661305934778763,-0.7218770811524235,12.658227848101266,0.6787787217145856
14,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,3.398216227028377,0.1123609821112401,20.697106076423434,-0.716895065646969,13.080168776371309,0.6770347844523043
15,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,9.826548227414609,0.11327710585474274,20.89842569640647,-0.7450062568616618,12.658227848101266,0.7616616930150977
16,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,1.525672630239116,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
17,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,1.6404122479644616,0.11245621764361978,20.659929270724074,-0.7198067295830304,13.502109704641349,0.6787787217145856
18,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.00757184314676681,0.13022826483825375,23.311472354031935,-1.306339342456174,13.080168776371309,0.666284879134105
19,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,1.4360805998221586,0.11253982713729926,20.661817578671897,-0.7223649807237991,12.658227848101266,0.6787787217145856
20,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,1.0305734959259718,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
21,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,2.255096562930476,0.11234028720514347,20.665548240392532,-0.7162626804647738,13.080168776371309,0.6787787217145856
22,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,3.953605322037661,0.11241596414522827,20.715358276582542,-0.7185757465602589,12.658227848101266,0.725287818554364
23,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,4.418508261317821,0.11247241826228382,20.730788644438256,-0.720302281372029,12.658227848101266,0.7480368036658481
24,"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.48616219059218285,0.11404589007195344,20.791186709831777,-0.7687724996405452,12.236286919831224,0.7318118915901058
0,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,4.581787777217499,0.030139526541157705,4.867504433685898,0.8898724097148261,58.75,0.8022259474945991
1,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
2,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
3,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.00041015566805651684,0.020503433186306565,3.198477733034784,0.9490344799970323,81.25,1.4526289042127698
4,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.10842848078859893,0.02271891489568555,3.537420392142564,0.9374253463630701,75.41666666666667,0.7715523656633875
5,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.002679246970434558,0.022972546995193747,3.506443133297452,0.9360203909071669,77.08333333333334,1.6835521976280492
6,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.0001794620354812012,0.02340173559002866,3.6166862286838506,0.9336074390240676,75.41666666666667,1.1729226276428606
7,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.04445694629174183,0.31010896904721713,57.8920276243808,-10.65874864703331,0.0,1.0
8,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.055986835483434236,0.022405538598555864,3.4899682547551145,0.9391397038355761,75.41666666666667,0.6159995421278852
9,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.06018660704825559,0.022427945123140263,3.4933896411877794,0.9390179170211163,75.41666666666667,0.6025870842434213
10,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.00010581120492534229,0.020840148819058095,3.2694875143194837,0.9473467822677186,80.41666666666667,0.8480646915880785
11,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.00011029135884525327,0.020833471105721035,3.2682324886529432,0.9473805197199852,80.41666666666667,0.7445063534390182
12,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.00127888138614186,0.020457660140966435,3.181926860167946,0.949261782717082,82.91666666666667,1.3855623397377337
13,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0023179629416857244,0.022050868691467898,3.3913657205835626,0.9410512376667827,80.41666666666667,1.6835521976280492
14,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0017206988323030337,0.02092606758650818,3.241668359757904,0.9469117349878321,81.25,1.6191781376743046
15,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0006981429329758943,0.02034839435658191,3.1704126652543145,0.9498023279952352,82.91666666666667,1.270736119706954
16,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.007105675539424717,0.042265983662948224,6.371806509769041,0.7834265341465636,44.166666666666664,1.9312296943589422
17,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
18,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.3717576213553814,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
19,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0007060930398326689,0.020345745080572478,3.1698445626427465,0.9498153981990688,82.91666666666667,1.270736119706954
20,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
21,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0006923790666050542,0.020350370770377834,3.17082212392115,0.9497925762489429,82.91666666666667,1.270736119706954
22,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.008095173933214465,0.04751601608893528,7.180670173054595,0.7262820199290814,40.0,2.0487276658953775
23,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.00043523295534647806,0.02048695430367678,3.1945801032287684,0.9491163704115212,81.25,1.1815137146334667
24,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.0006438123558690201,0.020369586397115887,3.174295366124892,0.9496977158052835,82.91666666666667,1.270736119706954
0,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
1,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.2455693528069591,0.11584166639021326,21.013030522940564,-0.8249135331541972,12.658227848101266,0.6882161674003565
2,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,3.414376408091656,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
3,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
4,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
5,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0008067430096628045,0.10011875201511426,18.455821283316542,-0.3631497060702753,14.345991561181433,0.7389574305360882
6,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00010109784416591536,0.1078516764504243,19.956313004932248,-0.58185437385997,12.658227848101266,0.6949360300917493
7,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.017527040214270248,0.09113690427702752,13.821580448164699,-0.12953903556021085,20.675105485232066,1.0
8,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,1.0257617296190884,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
9,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.1328854979299488,23.441752882238596,-1.4014186296178686,14.767932489451477,0.7378962889309383
10,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.007779875662287694,0.13015481934339107,23.299706971396844,-1.3037386402414342,13.080168776371309,0.666284879134105
11,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.002677679546425585,0.08784447555538034,15.978650351492277,-0.049401324660800716,15.611814345991561,0.7994401944320687
12,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.021444112483120586,0.12043047952693942,19.89463153161529,-0.9723570217576241,5.485232067510549,1.0
13,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0025668155264773032,0.08841894905305081,16.10214308158845,-0.06317167219721687,15.611814345991561,0.8159684735691274
14,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0013494978811509502,0.09542341026209877,17.51027179558991,-0.23829057142187504,13.924050632911392,0.7916237615939135
15,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0013871149477116393,0.09518967777530006,17.463540106222567,-0.23223180100370433,13.924050632911392,0.7916237615939135
16,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.12190869807499227,0.1184441513311898,21.386060158403552,-0.9078311715428469,12.236286919831224,0.7194880080913715
17,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0001525379733186869,0.10695216762085095,19.8000087282139,-0.555578317836134,14.767932489451477,0.6949360300917493
18,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.003909813795850729,0.08231127827756429,14.752120697561958,0.0786356763882542,19.40928270042194,1.0981674107010242
19,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.08584105277054407,0.1200067029227311,21.626613662982663,-0.9585005932307749,12.236286919831224,0.7194880080913715
20,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.006545072227978749,0.07470266564860122,13.112540036720974,0.24109939726756546,23.628691983122362,1.8770911336655849
21,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.005318122142781345,0.07763133179165478,13.775061406558716,0.1804286415508819,23.20675105485232,1.3827392793176938
22,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0075152400187398685,0.07221250254569712,12.514328259124957,0.2908510061673282,27.42616033755274,2.227516371784605
23,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.008245066956524919,0.06943092854061747,11.915952701507612,0.34443064189773376,27.004219409282697,1.9056165197801351
24,"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.05102216422694556,0.31121085126121406,59.26517526809142,-12.17110349495893,0.0,1.0
0,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,7.809462588215894,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
1,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.0003006055495180309,0.020601079085487178,3.2200137047297974,0.9485478859478312,81.25,1.393041418775694
2,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
3,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.009573448085873498,0.05494836417047908,8.246282719919398,0.6339563976411426,37.5,1.7307620373314887
4,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
5,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.008627647440368234,0.05005066174318315,7.51770406367467,0.6963013001257554,37.916666666666664,1.68871644665586
6,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.001376429879535865,0.020532315022929484,3.191257281479059,0.9488907953225807,82.91666666666667,1.3855623397377337
7,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.0002732669471873406,0.02063001809524025,3.2263388211889086,0.9484032314829954,81.66666666666667,1.5996591160702176
8,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.024140669967625587,3.748891873315131,0.9293484128482707,71.25,0.9133312755293533
9,"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,1.2894372051179148,0.3250129148184052,60.73342972998582,-11.806325087817036,0.0,1.0
