Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.028846399174328942,0.09189000043783453,21.313474250377205,0.40426504332959734,19.583333333333332,0.8778097643638728
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.0018554271998101083,0.022783363718392336,4.4604047552586765,0.9633771393869746,65.83333333333333,0.5237869677834363
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.08962165154131274,0.02211860392047761,4.266422605657005,0.9654830827975671,66.66666666666666,0.5804854104831051
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.03720104611868848,0.0221544742234192,4.2788039175361625,0.9653710380919944,66.66666666666666,0.6870741567115696
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.09041795996648705,0.022119230558606894,4.2665129840318,0.9654811269849042,66.66666666666666,0.5804854104831051
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.16168720613409202,0.022223810836581797,4.2811031042174434,0.9651539431440993,66.66666666666666,0.44895751557774577
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0003607313550461522,0.12229028461238084,27.723507968411194,-0.25186058735133865,9.70464135021097,0.6376966419802911
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.005105700433780079,0.1108130973970272,25.613525027422074,-0.027907994152386317,8.438818565400844,0.8697820961470596
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,4.6429499446333775,0.12775981822159665,28.901444191093574,-0.3663457981034053,8.016877637130802,0.5619901712164077
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.00574640858808297,0.1106836056012553,25.617552184398612,-0.02550705267200426,7.59493670886076,0.8697820961470596
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0065058551004065,0.11056864269515819,25.62507669927323,-0.023377847652668926,8.438818565400844,0.8378841463404715
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.026304621863305153,0.12122408122073774,29.212127133959566,-0.2301267355276746,6.751054852320674,0.8953612125792306
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.003468589714918665,0.11129208764278753,25.619241939934202,-0.03681347598170648,8.016877637130802,0.7929113012185264
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.3713459235410131,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.0001026660319051803,0.1189064263036818,26.407655944764286,-0.18353936842590213,9.282700421940929,0.9863651719658435
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0030650617229708494,0.11145764375455024,25.63389142400667,-0.03990046057648167,8.016877637130802,0.7929113012185264
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.08724230745459569,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.017335996749232273,0.11281751850654717,26.32739524537973,-0.06543053878686966,16.033755274261605,0.9146509903959508
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.0006617129663173101,0.11894271267085928,26.41431278377913,-0.18426183395345053,9.70464135021097,0.9162427252041946
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.4121801075665056,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.005551371151861155,0.11071820543213073,25.615241894284292,-0.02614830240917221,7.59493670886076,0.8697820961470596
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.006721328764761719,0.1105416547015486,25.62682585113477,-0.022878329100622707,8.860759493670885,0.8645067637679141
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.001465799416227202,0.11292214082527295,25.880014281798147,-0.0674075278257058,7.172995780590717,0.8199190529027189
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.014227111177558375,0.11126368768188422,25.901285361614264,-0.03628438706262904,13.924050632911392,0.9056575063340245
0,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0001789993266118845,0.021063625400956,4.032247039192313,0.968697226232294,70.0,0.7161770468428604
1,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
2,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00475610584021049,0.024904543436204307,5.321975975792003,0.9562403594344413,55.41666666666667,0.7835236403248113
3,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,4.0734206551879515,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
4,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.00544321296741331,0.02254525141465064,4.385011702377476,0.9641386410655014,65.83333333333333,0.7924319338984454
5,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0005086968789087729,0.02303865319085011,4.532644142647594,0.9625518168881533,65.0,0.6272405593195868
6,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.3336167203106998,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
7,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.08411318065709775,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
8,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0004083387099403373,0.021044305610906585,4.048434310520745,0.9687546223982424,71.25,0.7025352370598155
9,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
10,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.00010093626197859853,0.02335390503100123,4.600711204438504,0.9615199527263775,65.0,0.6672031324033058
11,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00010007943208075308,0.021136792669174356,4.034894329998224,0.9684793799407648,69.16666666666667,0.48503002091489505
12,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0015607589214318828,0.0212752812824596,4.228993428092533,0.9680649795522673,66.25,0.7046305204967979
13,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0007611646414792047,0.021060210104315365,4.086342443634425,0.9687073763929526,70.0,0.7754072045158154
14,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.027946099681789214,0.08913166533646494,20.677011244022253,0.4394935440347585,19.583333333333332,0.8778097643638728
15,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
16,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0012074952180613806,0.02114988882355898,4.161551252573814,0.9684403080913898,67.91666666666667,0.6634316971360731
17,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.012056098631133326,0.04213184530139647,9.775728599977434,0.8747615917923518,30.833333333333336,0.7964913170904977
18,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0006670813093142125,0.02298684399077675,4.519592483259983,0.962720054057574,65.0,0.6331703639827975
19,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
20,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.17840328424123164,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
21,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0002434580012790112,0.021053724035041247,4.037514287921971,0.9687266482681132,70.41666666666667,0.6956169668098351
22,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00038294931633145934,0.021045136294071398,4.0466301864353875,0.9687521556481492,71.25,0.6694328600363484
23,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0003230886187852876,0.021047625897111292,4.042463187720443,0.9687447620795173,70.41666666666667,0.699961832752808
24,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.0028068336858910804,0.022182624770035127,4.535415019422073,0.9652829797137173,64.16666666666667,0.7445348252958677
0,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.23419450229459232,0.12334911269369188,27.61543044031655,-0.27363244715234125,10.126582278481013,0.8334015157043092
1,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.03728143229468523,0.12049988059216045,26.827954039728997,-0.2154729221537135,8.860759493670885,0.956188387391204
2,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Ridge,5.383549024937747,0.12774853252725005,28.905317597077534,-0.3661044157941318,7.59493670886076,0.584599011746939
3,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.48355304220939344,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
4,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.006449384063926223,0.11932681314179508,26.511358637050876,-0.1919228327707727,9.282700421940929,1.0342765608666993
5,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.24912922329222367,0.12347210044338751,27.65026901679445,-0.27617351577195004,10.126582278481013,0.8010498383110305
6,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.054466905805442334,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
7,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
8,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0009389107516867355,0.1161516408482382,26.629483892477033,-0.1293349115504101,7.172995780590717,0.749069088677501
9,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0017403162582199903,0.11208296007934435,25.691170012235844,-0.0516016023552619,7.59493670886076,0.7929113012185264
10,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
11,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00012142881787836217,0.12672590491070723,28.707128396864917,-0.3443206110828094,8.016877637130802,0.7535564925697791
12,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0008051460060235334,0.11747009534973618,26.91324323350332,-0.15511892087751344,7.172995780590717,0.7811813825149619
13,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0022617922034614464,0.11182183039253663,25.66604161748094,-0.046707289933902496,7.59493670886076,0.7929113012185264
14,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.003722422704452624,0.11120809075284871,25.619009154466333,-0.035249011798505814,8.016877637130802,0.7929113012185264
15,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.006822924340274219,0.11053008493810887,25.62794246003552,-0.0226642226444711,8.860759493670885,0.8645067637679141
16,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
17,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00970768731293179,0.11036623394473696,25.67582591341,-0.019634452982930206,8.438818565400844,0.9541509245915437
18,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.010510444942970692,0.11041098847427958,25.708498333356104,-0.02046156306854363,9.282700421940929,0.9541509245915437
19,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.01853834436747865,0.11362085318320948,26.580502103457913,-0.08065768761314307,13.924050632911392,0.9146509903959508
20,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
21,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.016060846988018396,0.11208748462181661,26.125147398671967,-0.051686505754417356,14.345991561181433,0.9146509903959508
22,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.008761755689781608,0.11037551504868816,25.654888604745242,-0.019805949842348625,8.438818565400844,0.9426842246846885
23,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.08614977411496053,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
24,"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00723672215981706,0.1104883814509775,25.633398216847624,-0.021892656812266154,8.438818565400844,0.8645067637679141
0,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.004198086410562853,0.02398979867333527,5.064791814279806,0.9593959097972112,59.166666666666664,0.8006391676391812
1,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0008266534108463086,0.021068409149401075,4.094588771273482,0.9686830063060758,69.58333333333333,0.6969921634555586
2,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
3,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.3099804979151338,0.022540662828707002,4.331254512401504,0.9641532371486368,66.66666666666666,0.5594839795690673
4,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.02276673714821581,0.07337635214751011,17.02432413760291,0.6201354097404397,22.083333333333332,0.8479668106129047
5,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
6,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
7,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,1.5982526886385144,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
8,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.006342540961197351,0.027950593582343284,6.1326506208099945,0.9448813403555281,48.75,0.7792002300898319
9,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
10,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.00013162694563424973,0.0233018703695724,4.589632589814165,0.9616912359082138,64.58333333333334,0.613536949436041
11,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.8612873231450537,0.023682805633089794,4.5340513772457784,0.9604284666771535,64.58333333333334,0.702349492415491
12,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.00025068450285586593,0.023175009148458717,4.563657197964379,0.9621072254633669,65.0,0.6065503253862972
13,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.18448523985556115,0.02226830830331839,4.287690561240429,0.9650142629094747,67.91666666666667,0.4270776501373395
14,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,9.965773165279838,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
15,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Ridge,0.09487088787167128,0.022123074790938297,4.267033786725842,0.9654691274627172,66.66666666666666,0.579669738195221
16,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0011118421182952107,0.02112411220458502,4.143988292939354,0.968517188535394,68.75,0.6634316971360731
17,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0009416678887820296,0.021087092694710475,4.113157276576011,0.9686274376196634,69.58333333333333,0.7161454504480498
18,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0008854592108127426,0.021077288245103243,4.103906774267709,0.9686566042007723,69.58333333333333,0.7161454504480498
19,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0013079923820796893,0.02118078882247474,4.180105649359308,0.9683480232729018,67.5,0.6946732113572361
20,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.013037812717668388,0.04484631216682056,10.431027176467436,0.858104034125671,28.333333333333332,0.7964913170904977
21,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0006426864226843106,0.0210494842132507,4.072218096268316,0.9687392427228528,70.0,0.7754072045158154
22,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0003957365915343094,0.021044672882104532,4.047515002786514,0.9687535317823189,71.25,0.6812280212118671
23,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.00027803362925493496,0.021050772307246137,4.039529964123565,0.9687354166884125,70.41666666666667,0.7031703258216131
24,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,Lasso,0.0001009554049990352,0.021136644732290873,4.035054042538063,0.9684798211662669,69.16666666666667,0.49441725037446477
0,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
1,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Ridge,0.0008756938016965633,0.11896232859292438,26.418142201991866,-0.18465248089406328,9.70464135021097,0.9162427252041946
2,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
3,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Ridge,2.18099485892147,0.12735563717833062,28.75417998361362,-0.35771432810142834,8.860759493670885,0.6572414467242605
4,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,3.7537493604174474,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
5,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Ridge,3.49187507823025,0.1276963848502624,28.8738050333659,-0.3649893402581583,8.016877637130802,0.656525377160551
6,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.0003827768378015867,0.12197416580938698,27.660007639247514,-0.24539686564922913,9.70464135021097,0.6376966419802911
7,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.01571385438548137,0.11191087571934157,26.074558044161538,-0.04837496971290611,14.345991561181433,0.903247969978495
8,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
9,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.07991024305286169,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
10,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.0073619450419879565,0.11048026608094616,25.636122063515977,-0.02174254632333117,8.438818565400844,0.8998510834808378
11,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.012726572704286619,0.11078690676598518,25.81919993715892,-0.027422160289738873,13.080168776371309,0.9166738175988026
12,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.013039696176977542,0.11087128688145143,25.834183742408808,-0.02898781489651192,13.080168776371309,0.9166738175988026
13,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.003018028790208689,0.11147495245720894,25.634352089664702,-0.04022346624669226,8.016877637130802,0.7929113012185264
14,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.1660345331607606,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
15,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.00010999865705184272,0.12694680315918902,28.75064604575755,-0.34901131556225384,7.59493670886076,0.8864937454199026
16,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.39724359580532687,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
17,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.0031186636414490417,0.11143722203547332,25.63295427466737,-0.039519425972933675,8.016877637130802,0.7929113012185264
18,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Ridge,0.0053623040172532796,0.11926658707198992,26.49604336758039,-0.1907199729878224,9.70464135021097,1.0117094627261576
19,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
20,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.025783901727905473,0.12058749556216362,29.01620602847373,-0.2172410955100621,6.751054852320674,0.8953612125792306
21,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.01169163701430518,0.11056339180328374,25.76561113236083,-0.023280649772748907,10.548523206751055,0.8645067637679141
22,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.06601970318273304,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
23,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.0012652791859491602,0.11375298905186453,26.078728700075594,-0.08317266034067328,6.751054852320674,0.8199190529027189
24,"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,Lasso,0.006881961997281491,0.11052366154206339,25.628815761832826,-0.022545362943042546,8.860759493670885,0.8645067637679141
0,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
1,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
2,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.00029136124027621854,0.023145734722281614,4.5573780700956945,0.9622028965030209,65.0,0.6065503253862972
3,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Lasso,1.6251209293914843,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
4,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Lasso,1.336582572134159,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
5,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,9.735123179785246,0.03072514109444738,5.901937538323287,0.9333953808830422,55.41666666666667,0.5124806505167365
6,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0003522788600471517,0.023109036655765986,4.549222954611749,0.962322657747293,65.0,0.5467852960252731
7,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.5073741499711545,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
8,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.6803394635572658,0.023334122597575876,4.472047167179386,0.9615851158384653,64.58333333333334,0.6823240895173113
9,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.005729646123374316,0.022533438085284692,4.381342079940097,0.9641762127071914,66.25,0.7693890171531396
10,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.008008120479212054,0.022456143285282292,4.357496092099345,0.9644215586084928,66.25,0.8223498255177181
11,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.006645327451056159,0.022499210043057504,4.370530228193156,0.9642849619201697,66.25,0.8060382083527021
12,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.02281345307588277,0.022231648931854666,4.294777058605766,0.9651293591625372,67.5,0.6117881913142265
13,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.03659220599916878,0.02215658516577384,4.279232269290965,0.9653644386823917,66.66666666666666,0.6870741567115696
14,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0625159914745128,0.022112172274314307,4.268013988821841,0.9655031535327936,66.25,0.670931800261189
15,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
16,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.10000592030016281,0.02212816689816551,4.267663329081872,0.965453229569374,67.08333333333333,0.569535356031125
17,"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.06068396465787562,0.022113133506390725,4.268506383802987,0.9655001542620136,66.25,0.670931800261189
