Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"20MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9630069999586176,93.7759336099585,0.7466590362553355
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.9007442969166441,93.61702127659575,0.8924650723603834
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-2.541307516384508,14.655172413793101,1.0379259438398427
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9631875785021822,94.6058091286307,0.5252740536845522
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.8969398002953481,93.61702127659575,0.8057538353687171
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-2.347777416220024,13.793103448275861,1.0663859822259032
"20MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9630040615984272,95.0207468879668,0.723684213201177
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.8960591345881064,91.91489361702128,0.8241465121194927
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-3.6839446097073028,30.603448275862068,0.9857575789721089
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9626198067958763,94.6058091286307,0.6482056199083482
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.8992144460800908,93.61702127659575,0.819779460529497
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-2.105109450063121,21.982758620689655,1.1288346930783046
"20MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9635872527204421,94.6058091286307,0.6780333008851288
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.8959429441359718,92.34042553191489,0.8091532287493516
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-2.7904160005587877,24.137931034482758,1.0200330973647387
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9632996785542871,93.7759336099585,0.656445733881181
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.8906427780623692,91.91489361702128,0.773655495055096
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-3.079980476531995,29.74137931034483,0.9569430278145572
"20MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9630069999586174,93.7759336099585,0.7466590362553355
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.9007442969166217,93.61702127659575,0.8924650723603834
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-2.541307516384653,14.655172413793101,1.0379259438398427
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.963187578502183,94.6058091286307,0.5252740536845522
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.8969398002953239,93.61702127659575,0.8057538353687171
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-2.3477774162199143,13.793103448275861,1.0663859822259032
"20MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9630040615984276,95.0207468879668,0.723684213201177
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.8960591345880666,91.91489361702128,0.8241465121194927
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-3.6839446097086475,30.603448275862068,0.9857575789721089
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9626198067958773,94.6058091286307,0.6482056199083482
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.9034502446004977,93.19148936170212,0.8061210674895967
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-2.3550344160543832,22.413793103448278,1.0118595147386664
"20MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9640255007377386,95.0207468879668,0.6238158621686956
"20MA, RSI, MACD, CCI, ATR, OBV",60,1,0.8958943939646842,92.76595744680851,0.9586464967666823
"20MA, RSI, MACD, CCI, ATR, OBV",60,30,-2.171999952869631,28.448275862068968,0.9771377983109943
"20MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9637321138697839,94.6058091286307,0.7512921406838845
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.8968053831372156,92.34042553191489,0.7533440892268533
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-3.662610903630571,27.155172413793103,0.9766018627339614
"20MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9632931318655331,94.6058091286307,0.7828644454516076
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.8981617869192542,92.76595744680851,0.8924366787733484
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-2.9216813320054413,22.844827586206897,1.0020117731281495
"20MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.963396110855215,94.6058091286307,0.7178394953213452
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9007042085153016,93.19148936170212,0.7736886758049075
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-1.8619076566150232,25.43103448275862,1.0679742967257564
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9643051881819726,94.6058091286307,0.7138269567363232
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.8972683067621557,92.34042553191489,0.7890389440278899
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.4791089153220573,21.120689655172413,0.9774568650071722
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9640047734749562,94.1908713692946,0.7112156394855498
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.8912493296804391,91.06382978723404,0.7511810710840943
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-2.899320025590614,26.72413793103448,0.9944558560058351
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9638165919486933,94.1908713692946,0.7909074638254684
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9022708530639901,93.61702127659575,0.8262637456414325
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.49262535553155,15.517241379310345,0.8418889563540904
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9639178010686296,94.6058091286307,0.6063743266228588
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.8981799209266068,94.04255319148936,0.7246968720384017
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.1128325908667858,15.517241379310345,0.9272473720837082
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9637270710551764,95.0207468879668,0.6959565428028259
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.8966715868593197,92.34042553191489,0.8381727096065726
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-3.4786172539517812,27.586206896551722,0.99098131395738
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9634373783661951,94.6058091286307,0.7994489600366887
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9001313515090819,92.76595744680851,0.8143467305050565
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.106505233938624,28.879310344827587,1.1577069548788061
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9639894161187257,94.6058091286307,0.6128221622804175
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.8944474944259844,93.19148936170212,0.8131981165100161
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-1.6355886763826746,25.43103448275862,1.1188113180033046
"20MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9638594556330077,94.6058091286307,0.6384507415364652
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.8897288841230162,90.63829787234042,0.8215530102686034
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-3.3729698161766386,25.0,0.9001895276347172
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9634700180132827,94.6058091286307,0.7575634214339558
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.8988034646638794,93.61702127659575,0.8162285926737716
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.2582442505925466,15.517241379310345,0.9799873975687442
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.963457344213777,94.6058091286307,0.6557542819199357
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.90013135150912,92.76595744680851,0.8143467305050565
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.1065052339386625,28.879310344827587,1.1577069548788061
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9639894161187259,94.6058091286307,0.6128221622804175
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.8944474944260252,93.19148936170212,0.8131981165100161
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-1.635588676382354,25.43103448275862,1.1188113180033046
"20MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9638594556330071,94.6058091286307,0.6384507415364652
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8897288841230672,90.63829787234042,0.8215530102686034
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.3729698161767834,25.0,0.9001895276347172
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9634700180132826,94.6058091286307,0.7575634214339558
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8988034646639208,93.61702127659575,0.8162285926737716
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.258244250592266,15.517241379310345,0.9799873975687442
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9634573442137773,94.6058091286307,0.6557542819199357
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.896620841289143,93.19148936170212,0.7941476181010697
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-2.4872889791867934,18.53448275862069,1.0830398690318228
"20MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.964135135867699,94.6058091286307,0.6570854949528973
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9012032838633313,92.34042553191489,0.8822628551572185
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.4459378751660266,15.517241379310345,1.0005315987952366
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9634126101872903,94.6058091286307,0.5950566449910908
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9008221496240765,92.34042553191489,0.8088139368846163
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.88314884570317,27.155172413793103,0.9518716702004669
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9633358259568781,94.6058091286307,0.6913594977449348
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.8955653225894813,92.34042553191489,0.7552423967925765
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-3.5858426431161146,26.29310344827586,0.9332711797093208
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9629045222340062,93.7759336099585,0.7816992881854133
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9027600259894054,93.19148936170212,0.887312092417798
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.4605172728250158,15.517241379310345,1.024856294621554
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9631516189108499,95.0207468879668,0.5728819900986059
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9005189174960984,93.61702127659575,0.7222759789317011
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.2404473878750863,19.82758620689655,1.0526858396289545
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.962821102621909,95.0207468879668,0.6162893174181124
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.897993697522714,91.48936170212765,0.8060379735432318
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-3.5377429008709838,28.01724137931034,0.9332711797093208
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9626568377808822,94.6058091286307,0.7286662782991336
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9011089418461923,92.76595744680851,0.8978912527202237
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.461146537916753,15.948275862068966,0.9961608848449212
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.963279767041661,95.0207468879668,0.5856457251568173
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.8969643025613119,92.34042553191489,0.7684801266720235
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-2.3338661093985316,17.24137931034483,1.0613823624724184
"20MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9629025436362578,94.1908713692946,0.7374061786730242
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.892785818429246,90.63829787234042,0.7458487910997372
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-3.7984083833916147,28.879310344827587,0.8969570802275202
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9627506879562743,94.1908713692946,0.7168951062352346
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.8995288883765553,93.19148936170212,0.7440268313177154
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.4603746768734145,15.948275862068966,1.055761057089608
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9626299750802004,95.0207468879668,0.6582498551438455
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9011089418461906,92.76595744680851,0.8978912527202237
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.461146537916988,15.948275862068966,0.9961608848449212
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.963279767041661,95.0207468879668,0.5856457251568173
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.8969643025613303,92.34042553191489,0.7684801266720235
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-2.3338661093988198,17.24137931034483,1.0613823624724184
"20MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9629025436362578,94.1908713692946,0.7374061786730242
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8927858184292221,90.63829787234042,0.7458487910997372
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.7984083833922666,28.879310344827587,0.8969570802275202
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9627506879562745,94.1908713692946,0.7168951062352346
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8995288883765634,93.19148936170212,0.7440268313177154
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.460374676873422,15.948275862068966,1.055761057089608
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9626299750801995,95.0207468879668,0.6582498551438455
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.8980154019309355,93.19148936170212,0.9277331545718296
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-2.8656347700526177,24.137931034482758,1.0085422078894781
"20MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9633577978893298,94.6058091286307,0.7065104215056642
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.901973623355357,92.76595744680851,0.8439106444214156
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.395587224689512,15.086206896551724,0.9679375495353586
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9640204901142578,95.0207468879668,0.6938018632944822
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.8981328898484969,92.76595744680851,0.781821804297357
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-2.1739988810235293,16.379310344827587,1.090686362474063
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9637844630506612,94.6058091286307,0.7068322564844027
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8932203927862035,90.63829787234042,0.6948182883980915
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.5766081389794415,26.29310344827586,0.8899918306789999
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9636299444170553,94.1908713692946,0.6645322938174568
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9008578860965691,93.61702127659575,0.795527916062004
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.2920669887970897,18.103448275862068,1.0917943776021428
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9635164523079947,95.0207468879668,0.6237514636320035
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8966084105938107,91.06382978723404,0.9524587327635998
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.207045481987321,18.53448275862069,1.1436727218246585
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9635612415190875,94.6058091286307,0.631363141641291
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.896608410593802,91.06382978723404,0.9524587327635998
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.2070454819865115,18.53448275862069,1.1436727218246585
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.963561241519088,94.6058091286307,0.631363141641291
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,1,0.8917943880996267,91.91489361702128,0.7895774980411847
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,30,-2.2202588700422665,25.0,0.8062446642571675
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",5,1,0.9619144423777808,94.1908713692946,0.740913887011432
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,1,0.8945662988831589,91.91489361702128,0.9326045408750612
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,30,-2.595629343531845,16.810344827586206,1.0569662625954448
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",5,1,0.961745822902234,93.7759336099585,0.6383407191793607
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,0.8949861415172928,92.34042553191489,0.754009982516064
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,30,-2.9088825568616086,19.82758620689655,0.8380967479422313
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",5,1,0.9615272876216135,93.7759336099585,0.6776409198931443
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,1,0.8914211497304596,91.06382978723404,0.8072721669144649
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,30,-3.2242298927789177,29.74137931034483,0.9343462752672207
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",5,1,0.961297310403348,94.6058091286307,0.623513716549632
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,1,0.8916951348635083,92.34042553191489,0.8610298838380896
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,30,-2.3660194764612013,24.568965517241377,1.1452234195270778
"50MA, RSI, MACD, Upper_BB, CCI, ATR",5,1,0.9631809503267664,94.6058091286307,0.6688949362286034
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,1,0.8888656993745934,92.34042553191489,0.7397100440643946
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,30,-2.866712779623283,20.25862068965517,0.9176630726620563
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",5,1,0.962941249861858,93.7759336099585,0.6275723177230993
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,1,0.8842011079146825,90.2127659574468,0.7052979929082951
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,30,-2.8112049095553275,28.01724137931034,0.9746047464661589
"50MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9627217266631918,94.1908713692946,0.6220486040904185
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.8933541543621143,92.34042553191489,0.7553493423546002
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-2.6569669982417663,15.948275862068966,0.9736494347112684
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9628378915689738,94.6058091286307,0.5587073940124732
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.8910109202078681,93.19148936170212,0.6857393382746952
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-2.3665167799887152,18.96551724137931,0.9884381473817623
"50MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9627582442994441,95.0207468879668,0.6371363607386926
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.8902623654063896,91.48936170212765,0.8003138589561929
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-3.387945794247747,28.448275862068968,0.9676898124550424
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9624041877214984,94.6058091286307,0.6178816587059587
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.8916951348625762,92.34042553191489,0.8610298838380896
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-2.3660194767492495,24.568965517241377,1.1452234195270778
"50MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9632792256899197,94.1908713692946,0.8050557281690155
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.8888656993746953,92.34042553191489,0.7397100440643946
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-2.8667127795837706,20.25862068965517,0.9176630726620563
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9630602450097276,94.1908713692946,0.7186704384904469
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.8842011079142457,90.2127659574468,0.7052979929082951
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-2.8112049094701796,28.01724137931034,0.9746047464661589
"50MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9628819513045724,94.1908713692946,0.6211223061624581
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.8933541543630503,92.34042553191489,0.7553493423546002
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-2.6569669983014457,15.948275862068966,0.9736494347112684
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9629670967074099,94.6058091286307,0.6919462253960716
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.8910109202078164,93.19148936170212,0.6857393382746952
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-2.3665167799668296,18.96551724137931,0.9884381473817623
"50MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9628389158782796,93.7759336099585,0.6784160878204535
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.8902623654072055,91.48936170212765,0.8003138589561929
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-3.3879457942750966,28.448275862068968,0.9676898124550424
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9626004098409291,93.7759336099585,0.5204663929106775
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.8960776428854494,92.34042553191489,0.8752162575262983
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-2.6278060548949376,15.086206896551724,1.0145948680841377
"50MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9636126995815,94.1908713692946,0.6372796639747624
"50MA, RSI, MACD, CCI, ATR, OBV",60,1,0.8895468240221004,91.06382978723404,0.7053039428895681
"50MA, RSI, MACD, CCI, ATR, OBV",60,30,-2.329931208018923,22.413793103448278,0.7457250095876458
"50MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9633951835628737,94.6058091286307,0.6623479897985375
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.8897780825888608,91.06382978723404,0.6058637973264174
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-3.62611192782422,25.43103448275862,1.1273333131122079
"50MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9629686940713182,94.6058091286307,0.5752668931887284
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.8925562794205681,91.48936170212765,0.7087706977326299
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-2.9804989254591425,18.96551724137931,0.7947108164405903
"50MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9631348452570307,94.6058091286307,0.4692868744122707
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.8920222412251627,91.91489361702128,0.805230712909672
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.2355304854565006,25.0,1.1276119268882527
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9627831724112931,95.0207468879668,0.7316965692709793
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.8891304755937016,92.34042553191489,0.7422481963063003
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.981687821545737,20.689655172413794,1.0534750107661046
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9624748448625774,94.1908713692946,0.7050733183463126
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.884033752547988,89.7872340425532,0.7012827806462294
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-3.2071520572948513,28.879310344827587,1.0201721324047293
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9623131779144857,93.7759336099585,0.6873241935412069
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.8934231308927748,92.34042553191489,0.7265465576729165
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.6306364333827346,15.948275862068966,1.0291346994142487
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9625007382895132,95.0207468879668,0.6235511989045186
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.890572330839874,93.19148936170212,0.7191248188310927
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.3800402985640567,15.086206896551724,1.0877175614125618
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9623870959595001,95.4356846473029,0.6262225892325223
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.8901311621762988,91.91489361702128,0.7919577853824179
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-3.805287059043711,27.155172413793103,0.9679332573142115
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.962031596719361,94.6058091286307,0.6082324828297608
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.8909948151570446,91.91489361702128,0.7307648000013891
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.484552322195968,22.413793103448278,1.1521305431700604
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9632911055090508,95.4356846473029,0.7305641325818074
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.8853593328912065,91.91489361702128,0.7094819875093501
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-2.078906916376382,20.689655172413794,1.113533576343567
