Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,0.24048937486521338,44.303797468354425,0.9367306370335758
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.978867217264741,98.3739837398374,1.0398690810382987
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9643838453005057,96.66666666666667,1.0071978258160414
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.042712894156920145,43.459915611814345,1.036827433566316
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9787325971645434,98.78048780487805,1.137951412901907
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9635365372229996,97.08333333333333,0.9516163054234099
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,0.047318169631986984,42.19409282700422,1.0267448938249444
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9782814897514828,98.3739837398374,1.0118316853475195
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9655446602373409,98.33333333333333,1.055438323576298
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,0.08364799848937687,40.08438818565401,0.9805106756012685
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9787360525905935,98.3739837398374,1.0855828586161358
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9667959174945795,97.91666666666666,0.8768568370568979
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,0.24048937486506772,44.303797468354425,0.9367306370335758
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9788663810387359,98.3739837398374,1.026930545061296
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9643838453005021,96.66666666666667,1.0071978258160414
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.04271289415701518,43.459915611814345,1.036827433566316
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9787116409446995,98.78048780487805,1.0074279411720757
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9640316358323571,97.5,0.8323156348128731
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-0.011276494686971894,41.35021097046413,1.0206521029732654
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9784372980065232,98.3739837398374,1.090667442773866
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.966786292838495,97.91666666666666,0.9121983360959075
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.15035108390713647,34.177215189873415,0.9095087741342066
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9781435260385369,97.96747967479675,0.9061142492044081
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9675033166627399,97.5,0.9208815755414668
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.03966936853319458,33.755274261603375,0.8175897010015283
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9780797844503906,98.3739837398374,0.8120041492807916
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9689521380567466,97.5,1.050376510293644
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,0.05528900366129286,34.59915611814346,0.9061086705005135
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9787340910501405,98.3739837398374,1.0399080133097227
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9655092502940879,97.5,0.8884760834554414
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.11392931707252707,35.86497890295359,0.9923934978329324
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9780389927892776,98.3739837398374,0.8271712555222112
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9669650426987586,97.91666666666666,1.0635801911710616
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.1936186661767918,33.33333333333333,0.9255297445395568
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9785399455039724,98.78048780487805,0.8596367943189236
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9672011449234892,96.66666666666667,1.0426047394807114
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.09557109630269234,32.48945147679325,0.8273536140062537
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.978597280585747,98.78048780487805,1.0050124217430283
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9645237816971715,97.08333333333333,0.9109749243898013
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.12410644663840742,39.24050632911392,0.958812343334741
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9780591828706683,98.3739837398374,0.7948977981982195
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9665470625472838,97.91666666666666,0.950046252442888
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.22874261150311503,32.48945147679325,0.8149945584711927
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9785966737747835,98.3739837398374,0.992163777899526
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9669887034431153,96.25,0.9664958220341067
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.13106747128834173,31.645569620253166,0.8562090090343863
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9785424444855161,98.3739837398374,0.9274535154597364
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9648918128190016,96.66666666666667,0.8995973784525819
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.3407109024702655,33.755274261603375,0.8388483956386492
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9784815739168615,98.78048780487805,0.8565609178257402
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9645237816972139,97.08333333333333,0.9109749243898013
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.12410644667069981,39.24050632911392,0.958812343334741
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9780175592998845,98.3739837398374,0.8183294169487344
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9665470625472203,97.91666666666666,0.950046252442888
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.22874261167373566,32.48945147679325,0.8149945584711927
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9785624229129379,98.3739837398374,0.9189162758447633
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9669887034439217,96.25,0.9664958220341067
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.131067471301763,31.645569620253166,0.8562090090343863
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9785638440245374,98.3739837398374,0.9000879162428753
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9648918128189279,96.66666666666667,0.8995973784525819
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.34071090250419034,33.755274261603375,0.8388483956386492
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9784659444996953,98.3739837398374,0.8942257229900396
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.964563833217115,97.08333333333333,0.810513661439362
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.5141262578591377,31.223628691983123,0.7858349483540175
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9781597479459789,98.3739837398374,0.8949488825384773
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9643874296923743,97.08333333333333,0.9034063944466417
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.0008395447993896354,43.459915611814345,0.9489079434723466
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9778704993067924,98.3739837398374,0.852826298436584
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9665183713880119,98.33333333333333,0.8954360492836236
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.015964562774099522,40.08438818565401,0.9330033416249977
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9785121786501709,98.3739837398374,1.009550794423172
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9671896421684947,97.08333333333333,0.896454328310961
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.17956505009899604,43.037974683544306,0.9274525257703279
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9784157605645333,98.3739837398374,0.939867499245046
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9648799195139819,96.66666666666667,0.9788742640896815
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.04750523681830532,46.41350210970464,1.1052404341082036
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9784076418709281,98.78048780487805,0.937489678532435
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9643084095404596,97.5,0.8423677334767852
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.08974898248105379,44.303797468354425,1.117322631911015
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9785410040959767,98.3739837398374,0.9862301093257347
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9643084095404574,97.5,0.8423677334767852
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.08974898248105445,44.303797468354425,1.117322631911015
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9784989307428079,98.3739837398374,0.9962446068474136
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.965331673940775,97.91666666666666,0.8833075280887653
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,0.04655112442953657,40.92827004219409,0.9998424339771662
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9784053774117843,97.96747967479675,1.0286836558436
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9666235531012546,97.5,0.7955657875353466
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,0.16613617448206464,40.92827004219409,1.14052389146856
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9784088717806166,98.3739837398374,0.9416247180814735
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9686974697196196,97.91666666666666,0.8953359654317846
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,0.24804394087999004,37.9746835443038,0.9160846353765811
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9789676094628423,98.78048780487805,1.1516903301565733
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9652125831130084,97.91666666666666,0.8864406672233268
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.043280347994140156,38.81856540084388,1.0481697897969664
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.978333736866499,97.96747967479675,1.0044886881248916
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9660384590769824,98.33333333333333,1.0035509453755236
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.10284580595312454,37.552742616033754,0.8677127662112912
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9787769658041796,98.78048780487805,1.054264473953426
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9672599845577907,98.33333333333333,1.016700807125776
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,0.18435908422266223,40.50632911392405,1.0074984020950146
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9788510641626242,98.78048780487805,1.0364018534249109
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9641879324765691,98.33333333333333,0.8060421017036008
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,0.0004122123856902249,40.08438818565401,1.078956016144345
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9783188234608373,97.96747967479675,1.0061344057590689
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9661888995843679,98.75,0.9842453261965677
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,0.039611362581243315,37.9746835443038,0.8605116738868391
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9787607685820041,97.96747967479675,1.1617489984105567
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9678350906240668,97.91666666666666,0.9225914786828725
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,0.20008500293095088,41.77215189873418,1.134288665777486
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9787593990419753,97.96747967479675,1.0283737354137266
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9656151601720413,98.33333333333333,0.8873037776432119
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.039312302338406324,39.24050632911392,0.9730885345136044
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9786527597758755,98.3739837398374,1.1315851379473676
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9642082262919655,98.33333333333333,0.8394155253595951
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,0.0005764928751765819,38.81856540084388,1.0818787028504466
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9783021034403785,97.5609756097561,0.9445841421873973
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9660559387199068,98.33333333333333,0.9462023193834302
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,0.021794204148205543,35.44303797468354,0.8440202680962626
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9787237873325896,97.96747967479675,0.99004554037241
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.967804158504083,97.91666666666666,0.9440939155215315
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,0.2000210473664613,43.037974683544306,0.9493167395188224
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.978779669508059,97.96747967479675,0.9531044281149148
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9655132627121404,98.33333333333333,0.9068666818023025
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.06493928465187371,37.9746835443038,1.0560343372234442
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9786568274713956,97.5609756097561,0.9095897484707585
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9645563280475415,98.33333333333333,0.8001395706818218
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.029790716623716795,36.708860759493675,0.9811118949950031
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9783878364352406,97.96747967479675,0.9523081529220937
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9636451417661634,97.91666666666666,0.9056665569174908
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,0.025793056135371417,38.81856540084388,0.9083233405275021
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9781326897993665,97.5609756097561,0.9827669801519847
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9653184566976276,98.75,0.9551410702833752
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.07982158905319048,38.39662447257383,0.8177162752585403
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9786291243923846,97.5609756097561,1.193838350228511
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9668710505989476,97.5,0.8699876367800383
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.24673095638365883,43.88185654008439,0.9445897995061234
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9786372273591936,97.96747967479675,1.0508522091212307
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9647910269740638,97.91666666666666,0.9842681704709192
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.00985483138815857,38.39662447257383,0.8674402046842692
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9785707054649156,97.96747967479675,1.0219840768862862
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9647600514036412,98.75,0.8596334660176548
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.017712385002558895,36.28691983122363,0.8893142657509712
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9786720421500259,97.96747967479675,1.1289754622539763
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9648703332522166,98.33333333333333,0.9886956528486877
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,0.04475325930692109,35.86497890295359,1.109626977051844
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9786099195349859,97.96747967479675,1.0652045575903073
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9640243567622272,97.5,0.8331659092393158
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.01165468391561375,43.88185654008439,1.076053645282483
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9781531268323581,97.96747967479675,0.8528005364024821
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.966062636697867,98.33333333333333,0.8687368651001338
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-0.004772453136629995,43.037974683544306,0.9964776478881764
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9787272049532283,98.3739837398374,1.1138040496651092
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.966884426952417,98.33333333333333,0.871424986023545
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.14229062240827284,39.24050632911392,0.8948681347781321
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9786754194520694,98.3739837398374,1.009242771466994
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9647997345525207,97.91666666666666,0.9245136221931074
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.07704108016758426,46.41350210970464,1.074510949932598
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9786379698757977,98.3739837398374,0.9635984612660399
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9651544605460056,97.91666666666666,0.8378700694227926
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.0727412709225761,40.92827004219409,1.0140384945649608
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9784673028151503,97.96747967479675,0.978474176431883
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9648813944984831,97.91666666666666,0.9334618825635138
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.11345950991261722,38.81856540084388,0.9950712037856185
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9784605312928042,97.96747967479675,0.8432671198238264
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9639288803908865,98.33333333333333,0.8578383114040474
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.04267168314901948,40.92827004219409,0.9767523298667474
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9783487215488406,97.96747967479675,0.9452021024205611
