Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.7253516563893919,89.87341772151899,1.124126555728423
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-24.7709579009701,13.675213675213676,1.0022821685675745
"20MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9369322904833612,95.06172839506173,0.8196877392678596
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.7311724687835206,90.29535864978902,1.2567187898492918
"20MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-23.23798207276082,15.81196581196581,1.3448497543028721
"20MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9373146655138559,95.06172839506173,0.9003413261718825
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.7678398655641954,92.40506329113924,1.2625066524440685
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-13.641965178001586,18.803418803418804,1.0711471226795095
"20MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9387193730702975,95.47325102880659,0.6162237221368995
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.7291857438575191,91.13924050632912,1.3769751940887351
"20MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-24.9152497945829,14.957264957264957,0.98962709629733
"20MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9369750069030239,95.06172839506173,0.7333466143741576
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.7692855217007162,91.9831223628692,1.1826517033812516
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-14.483202898812559,22.22222222222222,1.0595239704894632
"20MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9383792106782066,95.47325102880659,0.6532379605005093
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.7753112483463405,92.82700421940928,1.4101445856666952
"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-14.285478770932688,18.803418803418804,1.0277734443248776
"20MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9386793481874387,95.47325102880659,0.7327743373708855
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.7253516563894469,89.87341772151899,1.124126555728423
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-24.77095790097322,13.675213675213676,1.0022821685675745
"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9369322904833599,95.06172839506173,0.8196877392678596
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.7311724687836247,90.29535864978902,1.2567187898492918
"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-23.237982072769782,15.81196581196581,1.3448497543028721
"20MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9373146655138559,95.06172839506173,0.9003413261718825
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.7678398655641387,92.40506329113924,1.2625066524440685
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-13.641965178000895,18.803418803418804,1.0711471226795095
"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9387193730702985,95.47325102880659,0.6162237221368995
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.7588712242050388,93.24894514767934,1.1322330584585845
"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-16.919777971220096,19.65811965811966,0.9334767802081999
"20MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9380133831435497,94.65020576131687,0.9147817565795009
"20MA, RSI, MACD, CCI, ATR, OBV",60,1,0.7636519068585341,93.24894514767934,0.9148663511063809
"20MA, RSI, MACD, CCI, ATR, OBV",60,30,-16.186470005750742,16.666666666666664,0.9381352161614342
"20MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9382580062030862,95.06172839506173,0.8430046433760335
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.7845340843476457,92.82700421940928,1.019243822219284
"20MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-13.590214229742607,20.51282051282051,1.001626787017364
"20MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9394876182693541,94.65020576131687,0.9128879321024804
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.7603660510017305,94.09282700421942,1.0202665031559268
"20MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-16.19058526256218,19.230769230769234,0.9325234739933194
"20MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9383644412168537,94.65020576131687,0.8396222107379837
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.7430951803182562,92.82700421940928,1.3031446136357283
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-13.887329278615681,17.52136752136752,1.368956928570137
"20MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9381985162501623,95.47325102880659,0.8851317940127091
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.7748176645349468,93.24894514767934,1.0740794145057744
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-9.774901831826003,18.37606837606838,1.0795172716247685
"20MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.939772368281554,95.47325102880659,0.8231872292748913
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.7794734006419454,93.24894514767934,1.2030482171600791
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-9.488872156360143,17.52136752136752,1.2271335564379233
"20MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9401148307344048,95.47325102880659,0.7988489004416683
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.7411200032393969,91.56118143459916,1.1254927553983465
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-13.149741320533126,18.803418803418804,1.329690120915091
"20MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9381094164961064,95.47325102880659,0.7744205527016772
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.7437561536099613,91.9831223628692,1.2627227819819211
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-12.785231770558502,17.52136752136752,1.3096054090448443
"20MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9384616536813699,95.47325102880659,0.8376175854272407
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.7717341455227409,92.82700421940928,1.082431838947982
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-9.306859231066019,16.23931623931624,1.3352493940046615
"20MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9401873965198788,95.06172839506173,0.8184713641153201
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.7442815013914619,91.13924050632912,1.2558903347643002
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-12.830225754963845,21.367521367521366,1.3159722220471235
"20MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9381722699301553,95.47325102880659,0.7793838675588122
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.744047574887261,92.82700421940928,1.261560198763733
"20MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-12.565983627054655,20.085470085470085,1.4039067326125632
"20MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9384076575568622,95.47325102880659,0.894383861795795
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.7761169566787254,93.24894514767934,1.22405602988826
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-9.702748184420692,18.803418803418804,1.1344281808470442
"20MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.940147585425972,95.47325102880659,0.7898611804696583
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.7400705267847001,90.71729957805907,1.3513961744535685
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-12.280308154180773,19.65811965811966,1.3804655950236977
"20MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.938350261805985,95.47325102880659,0.7825925750036369
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7442815013916101,91.13924050632912,1.2558903347643002
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-12.830225754967984,21.367521367521366,1.3159722220471235
"20MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9381722699301543,95.47325102880659,0.7793838675588122
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.744047574887269,92.82700421940928,1.261560198763733
"20MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-12.565983627055262,20.085470085470085,1.4039067326125632
"20MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.938407657556863,95.47325102880659,0.894383861795795
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.7761169566787122,93.24894514767934,1.22405602988826
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-9.70274818441553,18.803418803418804,1.1344281808470442
"20MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9401475854259727,95.47325102880659,0.7898611804696583
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7400705267848455,90.71729957805907,1.3513961744535685
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-12.28030815417463,19.65811965811966,1.3804655950236977
"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.938350261805985,95.47325102880659,0.7825925750036369
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.7674260904249202,93.24894514767934,0.9671069989777837
"20MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-9.311996216477903,25.64102564102564,1.1632326182899548
"20MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9398039353273322,95.06172839506173,0.7722998123835293
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.7348651181351191,92.40506329113924,1.3864723237004615
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-24.272859933202877,15.384615384615385,0.9204939074438123
"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.936809666088918,95.47325102880659,0.7893450724792229
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.7743562808405253,92.40506329113924,1.2009309626653477
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-13.731946801150098,23.504273504273502,1.0699628431968664
"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9383582406634243,95.47325102880659,0.6427767001749828
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.7775824621500502,93.24894514767934,1.2693986024386277
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-13.692280314497612,19.65811965811966,1.0790965890619788
"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.938678663264283,95.47325102880659,0.7372344849023958
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.7334747264248762,92.40506329113924,1.0969874817788294
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-23.831449876804275,15.81196581196581,0.9504439573066129
"20MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9369426113974255,95.06172839506173,0.8356908743547501
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.7412877353345535,91.56118143459916,1.50006805768403
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-21.285892629915168,19.65811965811966,1.3720924812358655
"20MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9375256705640997,95.06172839506173,0.8360603466559322
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.7730052928534675,93.24894514767934,1.3036490597094252
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-13.114836273826711,21.367521367521366,1.0596562380671617
"20MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9386790679919544,95.47325102880659,0.6627399331662548
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.7366793116714914,91.13924050632912,1.1402390945839622
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-23.292384816904338,18.803418803418804,1.0039112303692164
"20MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9369569747312322,95.06172839506173,0.7733994958891198
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.7364633749765177,92.82700421940928,1.5210249911844385
"20MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-22.815328821110803,15.81196581196581,1.320637625525925
"20MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9370379854393187,95.06172839506173,0.7619927623121188
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.7772550779737695,91.9831223628692,1.2451746579559997
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-13.591121988577676,22.22222222222222,1.0699628431968664
"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9387884733763004,95.47325102880659,0.6225581024607811
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.7351880692619774,90.71729957805907,1.4087901126037377
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-21.949188779745896,17.94871794871795,1.1531443577449338
"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9371865277890752,95.06172839506173,0.7785429006916602
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7366793116714663,91.13924050632912,1.1402390945839622
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-23.29238481691674,18.803418803418804,1.0039112303692164
"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9369569747312325,95.06172839506173,0.7733994958891198
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.7364633749765006,92.82700421940928,1.5210249911844385
"20MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-22.81532882110859,15.81196581196581,1.320637625525925
"20MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9370379854393208,95.06172839506173,0.7619927623121188
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.777255077973712,91.9831223628692,1.2451746579559997
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-13.591121988574422,22.22222222222222,1.0699628431968664
"20MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9387884733763004,95.47325102880659,0.6225581024607811
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7351880692619273,90.71729957805907,1.4087901126037377
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-21.94918877974925,17.94871794871795,1.1531443577449338
"20MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9371865277890772,95.06172839506173,0.7785429006916602
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.7703789210127353,93.67088607594937,1.0102284044177987
"20MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-15.684958420354985,19.230769230769234,0.9984536464036599
"20MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.938371936010371,94.65020576131687,0.8602418212116585
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7489324548392082,92.82700421940928,1.320217002984471
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-12.170196407788495,19.65811965811966,1.308356386418453
"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9382253851485378,95.47325102880659,0.7600726616273394
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.7486846902849749,94.51476793248945,1.3210303753437032
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-12.179662654907576,19.65811965811966,1.3969310198329126
"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9384403825064703,95.47325102880659,0.888296701307475
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.7804043654727641,93.67088607594937,1.4779282208710411
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-8.951389608370759,17.094017094017094,1.258310494811836
"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9403103899692488,95.06172839506173,0.8959356358647718
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7461081300678887,91.9831223628692,1.3505492373112988
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-11.910520605261935,20.085470085470085,1.3085686747572214
"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9384507768533055,95.47325102880659,0.8158858475172275
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7503781958928811,91.9831223628692,1.3108908295470285
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-11.294911486816847,20.085470085470085,1.3799520687167288
"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9385020200241119,95.47325102880659,0.7626114686413343
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7503781958929603,91.9831223628692,1.3108908295470285
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-11.294911486823743,20.085470085470085,1.3799520687167288
"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9385020200241124,95.47325102880659,0.7626114686413343
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,1,0.7653025816523616,91.9831223628692,1.5435288082802439
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",60,30,-15.063467249493907,26.495726495726498,0.9587343840999792
"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",5,1,0.9369403662066678,95.47325102880659,0.7185090335299781
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,1,0.7332560068534874,92.40506329113924,1.2418046201905522
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",60,30,-23.479536854292505,20.51282051282051,1.1337055657424728
"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",5,1,0.9360003447801033,95.06172839506173,0.7182629110974076
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,0.7639502111246885,90.71729957805907,1.397116371443602
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",60,30,-13.890825152354022,26.495726495726498,0.9573440309287423
"50MA, RSI, MACD, Upper_BB, Lower_BB, Williams_%R",5,1,0.9368616740348512,95.06172839506173,0.6609512737340872
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,1,0.7688451601651163,91.9831223628692,1.6481908591895604
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",60,30,-13.622652632536727,24.358974358974358,1.0140842567666588
"50MA, RSI, MACD, Upper_BB, Lower_BB, OBV",5,1,0.9373753549422165,94.65020576131687,0.6933756947028459
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,1,0.7299551280920971,90.29535864978902,1.1660023078497639
"50MA, RSI, MACD, Upper_BB, CCI, ATR",60,30,-23.767711132340064,19.230769230769234,1.1498476394154935
"50MA, RSI, MACD, Upper_BB, CCI, ATR",5,1,0.9379199021258278,95.47325102880659,0.9032355318073598
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,1,0.7641062983584689,91.13924050632912,1.4520656085137615
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",60,30,-14.484495018329005,29.48717948717949,1.0443348203419154
"50MA, RSI, MACD, Upper_BB, CCI, Williams_%R",5,1,0.9391067661635025,95.47325102880659,0.8053756008247733
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,1,0.7682713450656686,91.9831223628692,1.6227500474575436
"50MA, RSI, MACD, Upper_BB, CCI, OBV",60,30,-14.51356844312876,24.786324786324787,0.9522207951832048
"50MA, RSI, MACD, Upper_BB, CCI, OBV",5,1,0.9394191288232959,95.47325102880659,0.7516238778761033
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,1,0.7294163398417388,92.40506329113924,1.143243577786489
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",60,30,-23.90221279875854,21.367521367521366,1.0968419940369263
"50MA, RSI, MACD, Upper_BB, ATR, Williams_%R",5,1,0.9379413473504957,95.88477366255144,0.9324364108522768
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,1,0.7331729898572226,91.9831223628692,1.2841698562295276
"50MA, RSI, MACD, Upper_BB, ATR, OBV",60,30,-22.401544435184004,15.81196581196581,0.9886538417111825
"50MA, RSI, MACD, Upper_BB, ATR, OBV",5,1,0.9382724434955297,95.88477366255144,0.8523601135906937
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,1,0.7640914965658342,90.71729957805907,1.5154538280128635
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",60,30,-13.85935273982763,26.06837606837607,0.9478299988599993
"50MA, RSI, MACD, Upper_BB, Williams_%R, OBV",5,1,0.9396145289776251,95.47325102880659,0.7566151178162628
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,1,0.7299551280739016,90.29535864978902,1.1660023078497639
"50MA, RSI, MACD, Lower_BB, CCI, ATR",60,30,-23.767711132421038,19.230769230769234,1.1498476394154935
"50MA, RSI, MACD, Lower_BB, CCI, ATR",5,1,0.9368889101468811,95.47325102880659,0.9280772839929352
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,1,0.7641062983527548,91.13924050632912,1.4520656085137615
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",60,30,-14.484495018466761,29.48717948717949,1.0443348203419154
"50MA, RSI, MACD, Lower_BB, CCI, Williams_%R",5,1,0.9387308012084046,95.47325102880659,0.8468216674895366
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,1,0.7682713450652816,91.9831223628692,1.6227500474575436
"50MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,-14.513568440370397,24.786324786324787,0.9522207951832048
"50MA, RSI, MACD, Lower_BB, CCI, OBV",5,1,0.9390633598133351,95.47325102880659,0.8130847712564431
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,0.7294163398392722,92.40506329113924,1.143243577786489
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,-23.902212798218045,21.367521367521366,1.0968419940369263
"50MA, RSI, MACD, Lower_BB, ATR, Williams_%R",5,1,0.9368652999577369,95.06172839506173,1.0045530138351646
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,0.7331729898606594,91.9831223628692,1.2841698562295276
"50MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,-22.401544433591315,15.81196581196581,0.9886538417111825
"50MA, RSI, MACD, Lower_BB, ATR, OBV",5,1,0.9370890790831379,95.06172839506173,0.9160753513802369
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,0.7640914965701351,90.71729957805907,1.5154538280128635
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,-13.859352739248498,26.06837606837607,0.9478299988599993
"50MA, RSI, MACD, Lower_BB, Williams_%R, OBV",5,1,0.9392167897957411,95.47325102880659,0.8597200184301639
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,0.7516537609169928,91.9831223628692,1.0431412447339172
"50MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,-16.389045965365558,28.63247863247863,0.9881235787736001
"50MA, RSI, MACD, CCI, ATR, Williams_%R",5,1,0.9389808860950196,95.47325102880659,0.7275171510048062
"50MA, RSI, MACD, CCI, ATR, OBV",60,1,0.754296621295632,93.24894514767934,1.0021290855010299
"50MA, RSI, MACD, CCI, ATR, OBV",60,30,-15.698107967603338,25.213675213675213,0.9439038062678521
"50MA, RSI, MACD, CCI, ATR, OBV",5,1,0.9392397952036355,95.47325102880659,0.8130702506139939
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,1,0.7794406706876189,92.82700421940928,0.962680372590329
"50MA, RSI, MACD, CCI, Williams_%R, OBV",60,30,-13.822801883257686,27.350427350427353,1.1156576190090226
"50MA, RSI, MACD, CCI, Williams_%R, OBV",5,1,0.9401957772954022,95.47325102880659,0.9774036251718208
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,1,0.7518663661625696,92.82700421940928,1.0491974117127338
"50MA, RSI, MACD, ATR, Williams_%R, OBV",60,30,-15.767689122053298,28.63247863247863,0.99974325341956
"50MA, RSI, MACD, ATR, Williams_%R, OBV",5,1,0.9395150989806017,95.06172839506173,0.7453980550924342
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,1,0.7385350284743206,91.13924050632912,1.3390593034893183
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",60,30,-23.951525904300848,17.52136752136752,1.1379303278979747
"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9370554004176559,95.06172839506173,0.8950609771839129
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.7680090586400108,91.56118143459916,1.453108572710396
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-15.040185242728189,26.923076923076923,0.9985197096497866
"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.938411687756208,95.47325102880659,0.776808807327434
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,1,0.7703543502832748,92.40506329113924,1.5162798573268121
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",60,30,-14.935703718653894,24.786324786324787,0.9467738532003317
"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9387932768406405,95.47325102880659,0.7881786586356395
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.7394937267523429,91.9831223628692,1.1581709015258121
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-24.055666594093527,17.94871794871795,1.095400566323592
"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9371324997214107,95.06172839506173,0.8669231566825459
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,1,0.7395214536588472,91.56118143459916,1.2469411044513385
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",60,30,-22.299266114742643,17.94871794871795,1.0262588217365702
"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9374484790132976,95.06172839506173,0.8686488312458914
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.7666898013824988,90.71729957805907,1.4870898977250504
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-14.239364009080676,23.076923076923077,0.9741921847646178
"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9390293536297699,95.47325102880659,0.7508119706984507
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,1,0.7412152223978093,92.82700421940928,1.4390741782385534
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",60,30,-23.790640003742936,19.230769230769234,1.137881532613036
"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9380300274763306,95.06172839506173,0.7870865000252153
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,1,0.739020201918908,90.29535864978902,1.3093290924717114
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,-22.371031273769635,16.23931623931624,1.03015555076873
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.938454638216684,95.47325102880659,0.8102714220273085
