Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
3,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.16699468687091348,0.3682311968634031,55.61836279299662,-73.46461708865542,0.0,1.0
4,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
5,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
6,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.00019833925735264892,0.019890633105743488,2.145271909640667,0.7827268729567007,90.71729957805907,1.00036597792302
7,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0002796335771873379,0.017279096203538482,1.8189460790158418,0.8360351157302028,94.09282700421942,1.214994658199989
8,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.005926147550340531,0.019454391999255933,2.083858412102559,0.792152824754685,90.71729957805907,0.8817866564716874
9,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.09255519135110535,0.020763828292415062,2.202211309705859,0.7632316437123179,90.71729957805907,0.7820728158305845
10,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,8.524928955727134,0.3682311968634031,55.61836279299662,-73.46461708865542,0.0,1.0
11,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00517886052781439,0.04055537162607374,4.71150253841839,0.09675498719429632,64.55696202531645,1.0320016956392146
12,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.002941248035388244,0.026479645348964676,3.0216574762741435,0.6149358120754669,83.54430379746836,1.0320016956392146
13,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.0007178131098975406,0.019732990955533814,2.1238254766004565,0.7861571985693987,90.29535864978902,1.0088086498596132
14,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.033345891717278656,0.16342709843443565,24.18482966892804,-13.667528533925195,0.42194092827004215,1.0
15,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.7240185971110541,0.025070768051585,2.6405152672863905,0.6548212279725305,86.49789029535864,0.835625757164566
16,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0010284882241184492,0.01794377793038833,1.9325460383062751,0.8231778881295487,91.13924050632912,1.022279280062247
17,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006643145395754668,0.01748009656720574,1.8514685648477007,0.8321982612612511,92.82700421940928,0.978006595437164
18,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010808957361276773,0.017275048181235146,1.8228980969286657,0.8361119317573047,93.67088607594937,1.030197148369462
19,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010580928523917202,0.017275409760166453,1.8230064208845609,0.836105071100002,93.67088607594937,1.030197148369462
20,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010442246606532981,0.01727556980621119,1.8230697160225426,0.8361020343145372,93.67088607594937,1.0797341717536086
21,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00018786564082317407,0.01729427505261361,1.8215360280214061,0.8357469187843707,93.67088607594937,1.0949481885105468
22,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00013902318844693465,0.01727166426600432,1.82165562349448,0.8361761317534268,93.67088607594937,1.037850558312113
23,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0009251938249243477,0.01782251727158323,1.9096643976034364,0.8255596738199122,92.40506329113924,0.9818331982783655
24,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010013975791785936,0.017276292555939838,1.823292377023432,0.8360883201864971,93.67088607594937,1.0797341717536086
0,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
1,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
2,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
3,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0002733276487891443,0.11886981068988287,14.489753492476815,-9.168731977753184,24.358974358974358,1.0075094330552887
4,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.0018916184170675887,0.1457442732347144,17.42222326842023,-14.286450569790553,27.350427350427353,0.9454655039842766
5,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
6,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.001520783876185119,0.14585391279041143,17.429454662175342,-14.309458404218793,26.923076923076923,0.9454655039842766
7,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.00014281586325262053,0.14636356204689616,17.480587699984966,-14.416635315487747,27.350427350427353,0.9966851541592994
8,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.0004320832985144068,0.14623005981291723,17.460425957305787,-14.388524266859877,27.77777777777778,0.9398717415235703
9,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.1499174730670475,0.1417260078131197,17.67890822610273,-13.455155447623858,21.794871794871796,1.005663891662572
10,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,8.09554898628686,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
11,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.17415514698874648,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
12,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.07240053956076636,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
13,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.892085547558044,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
14,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.009323481247702936,0.1443989912843369,17.38993210146563,-14.00555203947948,26.06837606837607,0.92998533390329
15,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.010330280690026755,0.07652511462540326,8.085445908199517,-3.2143600464297153,48.29059829059829,1.234544156186014
16,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.008395034251227108,0.08051548924880159,8.09368941860053,-3.6653317419761153,54.700854700854705,1.0681870102821474
17,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.009947419763876498,0.07717797659643238,8.050998154797693,-3.286575082460609,50.0,1.1461038522055504
18,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.012372505191563202,0.07428128999226671,8.544434229659586,-2.9708413243834575,40.598290598290596,1.145401265184387
19,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.034431520410749046,0.1516485397549558,21.980491090296482,-15.550081014186294,2.9914529914529915,1.0
20,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.002242913895622407,0.10040900974395713,10.774159011111434,-6.255528066733454,35.8974358974359,1.137468586396855
21,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.009826665503041024,0.07739836551169804,8.044464062284916,-3.311091467401609,50.427350427350426,1.147725081847673
22,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.019276178247832097,0.08263738240881387,11.626771363121154,-3.9144708432777824,7.6923076923076925,1.0076105372861262
23,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0041714193967690655,0.09435493539441513,9.275476102118965,-5.406973115874903,46.58119658119658,1.0823296617504614
24,"20MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.038695128461582316,0.17560524906266348,25.857854573328098,-21.192112493648796,1.282051282051282,1.0
0,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.016444074706300306,0.07861140284200206,10.888990817659737,-2.3937503714184007,9.70464135021097,1.0932239937875916
1,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
2,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0007789973335922857,0.017609392805203586,1.8739875553417071,0.8297066990310645,92.82700421940928,0.9188504999818206
3,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
4,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0007807809196415174,0.01972124557951782,2.122183496270856,0.7864116877774924,90.29535864978902,1.0088086498596132
5,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.016423714172131395,0.019494048316982097,2.0857334134764742,0.7913045993841037,91.9831223628692,0.7605843480575432
6,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0061633016927265085,0.047258457175831395,5.4992465603640355,-0.22650092538426647,56.118143459915615,1.0320016956392146
7,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.02455608245068141,0.1181425324253027,17.047733409942815,-6.66516227159042,1.6877637130801686,1.1042912970884728
8,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
9,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,2.0336544046127556,0.028374422396654816,2.9583474171927633,0.5578568909938435,83.12236286919831,0.8596045641779074
10,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00013154684696914853,0.017272197521558747,1.8218974864999742,0.8361660156077042,93.67088607594937,1.074038929807433
11,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00010507023266810263,0.01727552046693622,1.8230411743206776,0.8361029705030785,93.67088607594937,1.0797341717536086
12,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0001245563869780968,0.01727301044963413,1.822165110534441,0.8361505933223029,93.67088607594937,1.0621564317516767
13,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00016082316941712382,0.017285518260945966,1.8215955820110004,0.8359132126436088,93.67088607594937,1.044776241021742
14,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.4921083900649796,0.3682311968634031,55.61836279299662,-73.46461708865542,0.0,1.0
15,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.001595635385357164,0.019930617209433715,2.1619931179906415,0.7818524711252806,89.87341772151899,1.015966789746769
16,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.12122758909933726,0.3682311968634031,55.61836279299662,-73.46461708865542,0.0,1.0
17,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00024252952448018415,0.017282302231190205,1.819566653911631,0.8359742647789006,93.67088607594937,1.2430513710337407
18,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
19,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.002591519550476279,0.0195496681858725,2.0994231572487565,0.7901120128176613,90.29535864978902,0.9081990870337441
20,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0004856142815900396,0.017330576289431063,1.8275040809516203,0.835056650147534,92.40506329113924,0.9117163411230286
21,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00021683960977407702,0.017287194024236473,1.8203506065270818,0.8358813959587724,93.67088607594937,1.152716201368737
22,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00010351221051322112,0.017275832018732184,1.8231173677218337,0.8360970589157052,93.67088607594937,1.0797341717536086
23,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00010441361967722852,0.01727557849335766,1.8230704216116616,0.8361018694799172,93.67088607594937,1.0797341717536086
24,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0026652235211862543,0.024958488522876226,2.8262785300233477,0.6579060735725246,83.54430379746836,1.0320016956392146
0,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
1,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
2,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
3,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.012017959449210988,0.07451623599921649,8.434353061006162,-2.9959999803962845,43.58974358974359,1.1845709492037964
4,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
5,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.46416290215661365,0.14005391187405627,17.481493182193454,-13.116081133767086,25.213675213675213,1.005663891662572
6,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.6188582009495462,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
7,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.14588853950125028,17.400243279311372,-14.316728406177784,23.504273504273502,1.0073312787570228
8,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.005823345456319442,0.08818295738897708,8.630150340247493,-4.596196786590861,54.700854700854705,1.050141234902081
9,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.0013472583930109415,0.14590792033793823,17.43310927275108,-14.320798235524396,26.923076923076923,0.9398717415235703
10,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00015581632032751262,0.12307202155914429,15.208457600899795,-9.900397289285984,25.64102564102564,1.0075094330552887
11,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.010714667036933485,0.07594122958354523,8.135749134391897,-3.150294432095815,46.58119658119658,1.2535881281099754
12,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.039523379040871665,0.18035476744306478,26.62908928444493,-22.40878711561944,0.8547008547008548,1.0
13,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.028431275320444017,0.12005096102525376,16.943698856807767,-9.371819267992326,10.256410256410255,1.1042912970884728
14,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,9.098338820506564,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
15,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0027234387220541347,0.0977964382364121,10.176308821059948,-5.882872655245287,37.60683760683761,1.1097506920017561
16,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.03676881632168796,0.164669724809354,24.078081920980058,-18.514219149088493,2.564102564102564,1.0
17,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.0002617771191002954,0.14630238517057892,17.47030631122927,-14.403750353245666,28.205128205128204,1.007331278757023
18,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.22086680433336475,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
19,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.008865610046087359,0.07939123353500911,8.050348292532824,-3.535955216194462,52.56410256410257,1.119533287254934
20,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.0005882367663011132,0.14616933079055008,17.454784254492143,-14.375745280357917,27.350427350427353,0.9398717415235703
21,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0101181438460831,0.0768781762692164,8.063848552980472,-3.2533370881374264,48.717948717948715,1.218805481405954
22,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.005962093645012984,0.08770990913290894,8.585622828672983,-4.536317401637801,56.41025641025641,1.0534905933935244
23,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.020861806017000883,0.0875511648293258,12.439955953393289,-4.516295409937538,4.700854700854701,1.2118824039822542
24,"20MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.12318991255198988,0.35757366349053277,54.35995262761728,-91.01416863622569,0.0,1.0
0,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
1,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.15260112661779687,0.021532820805428763,2.26546287313992,0.7453693644336992,90.71729957805907,0.812918610818731
2,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Ridge,0.00029350156526587577,0.019847475795333323,2.140580563727758,0.7836686982912403,90.71729957805907,0.9989529017412493
3,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
4,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Linear,,0.020556690387866044,2.2872841759279905,0.7679320364272924,89.45147679324894,1.7493634605309272
5,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Lasso,0.5312412156525839,0.3682311968634031,55.61836279299662,-73.46461708865542,0.0,1.0
6,"20MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,Ridge,3.483694227578433,0.030488982709490537,3.1658140793231517,0.48950126579525244,80.16877637130801,0.9331036023344199
