Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9711965809991995,97.96747967479675,0.9371242258324198
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9528058574184066,95.41666666666667,0.9935269762473307
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.6072024750888283,15.18987341772152,0.7262545960422708
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9708195299291154,98.3739837398374,0.7433925654405185
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9551324719509262,96.25,0.775143424769126
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.7083120199283681,24.894514767932492,0.7399248111258602
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9709837431135808,97.96747967479675,0.8756281138962502
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9521043463701319,95.41666666666667,0.6924278687767266
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.4198225168616707,22.362869198312236,0.6843862306042408
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9711573500248477,98.3739837398374,0.8484099978214732
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9529465035313069,94.58333333333333,0.8163842434151151
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-0.35769939656909844,30.37974683544304,0.877570897530823
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9709414705374425,97.5609756097561,0.8402539422169124
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.952805857418406,95.41666666666667,0.9935269762473307
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.6072024750888323,15.18987341772152,0.7262545960422708
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9708674114814776,98.3739837398374,0.8068284029039156
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.955132471950916,96.25,0.775143424769126
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.7083120199283026,24.894514767932492,0.7399248111258602
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9707944354673871,97.5609756097561,0.8030577324414727
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9534520188181658,95.41666666666667,0.7856246234977039
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-0.7291757589333765,20.675105485232066,0.7347095790962364
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9707653315587297,97.5609756097561,0.8157134617253925
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9586556208902103,96.25,0.8420818282008253
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.11129807874517561,27.004219409282697,0.9665948102984334
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9709411663855252,97.15447154471545,0.9104259388550021
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9571156386705826,96.66666666666667,0.6322475869193892
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.23113594132033755,15.611814345991561,1.1327795348113447
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9707359488238985,97.5609756097561,0.7919709025023558
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9573392719482541,95.83333333333334,0.9758721546747176
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.09666913829396528,21.518987341772153,1.0897117946341819
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9704677331256064,97.5609756097561,0.7898247727969167
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9583327721869115,97.08333333333333,0.7505352327874931
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.19422953715568592,27.004219409282697,0.8995509872752604
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.970767578759027,97.5609756097561,0.794602786220573
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.957622163771372,97.08333333333333,0.8535812560299822
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.10605476558865723,27.848101265822784,1.033443728713868
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.970202447859838,96.7479674796748,0.7596142536698436
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9585387216322614,96.25,1.0516794140327403
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.16719405832109424,19.831223628691983,1.0460366381914032
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9702664232448043,97.5609756097561,0.7546141429464417
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9558880262438489,96.25,0.7918112706896789
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.17551830437534455,25.31645569620253,0.8580753418019461
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9710333319882423,98.3739837398374,0.7994235893961096
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9566342598585522,96.25,0.8244231972567171
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.015008407078582087,27.004219409282697,1.0802831076402057
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9708013440640433,97.96747967479675,0.7499896167781479
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9558239253026614,95.83333333333334,0.9384314267135484
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.1544870136918861,21.518987341772153,1.0094372810713477
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9707015958235617,98.3739837398374,0.7308549222929255
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9570852185356985,97.08333333333333,0.8570268672731947
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.09359124059207646,26.582278481012654,1.139848171514871
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9707657563805334,97.96747967479675,0.7468452967842656
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9558880262440037,96.25,0.7918112706896789
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.17551830436700855,25.31645569620253,0.8580753418019461
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.971071005868334,98.3739837398374,0.8646009709264083
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9566342598584168,96.25,0.8244231972567171
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.015008407092021114,27.004219409282697,1.0802831076402057
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9708894952506415,97.96747967479675,0.8969543258999505
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9558239253019224,95.83333333333334,0.9384314267135484
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.15448701372541063,21.518987341772153,1.0094372810713477
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9707507485170236,98.3739837398374,0.8329390876630214
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9570852185368064,97.08333333333333,0.8570268672731947
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.09359124060832325,26.582278481012654,1.139848171514871
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9708273469617003,97.96747967479675,0.8206749408910924
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9562721772057936,96.66666666666667,0.7658047188243475
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.2543494882884343,21.518987341772153,1.0113232946113233
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9707128429389221,97.96747967479675,0.7821593100233792
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9555554934482171,95.83333333333334,0.8032446052399008
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.2923411553019488,26.582278481012654,0.680793576097925
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9706970250221625,97.5609756097561,0.8089866498631506
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9560279729819648,96.25,0.8478200005718043
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-0.34322842130096975,26.160337552742618,0.8208705125331444
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9704817399514484,97.15447154471545,0.8025620591703633
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9554321595961958,95.83333333333334,0.9789281301721461
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.3445174315739721,15.18987341772152,0.9069910741216328
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9702801667373459,97.5609756097561,0.7970231431997585
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.956484118584858,97.08333333333333,0.8239067051456171
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.4882621251994568,27.42616033755274,0.7096989937170788
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9703519515219644,97.5609756097561,0.7738048531093383
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9543050823243698,95.83333333333334,0.8691848971754862
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.44257835400420875,24.894514767932492,0.6387639890699035
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9706818684007469,98.3739837398374,0.7426643922690535
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9543050823243686,95.83333333333334,0.8691848971754862
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.44257835400435375,24.894514767932492,0.6387639890699035
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9704744281236624,97.5609756097561,0.7941511082242123
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9574273017117177,96.25,0.8321609343951198
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-0.2507502799458283,28.270042194092827,0.8472712996496843
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9712858335079874,97.96747967479675,0.8652500531322334
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9570009987896246,95.83333333333334,0.7189423704604174
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.45815847705698354,17.72151898734177,0.7473743206779866
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9712173385973719,97.96747967479675,0.763052840132549
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9571400022138146,96.25,0.8830178105131499
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.3662227154776645,19.831223628691983,0.7713624286057285
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9709572453119821,97.96747967479675,0.7455589008284302
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9584973296180226,95.41666666666667,0.783151533886659
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-0.43904838267277024,24.894514767932492,0.8268418082771261
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9711816173632395,97.5609756097561,0.8833236732445677
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9586714606667743,97.5,0.8020482879863099
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-0.2632985289426417,27.42616033755274,0.8523134440693275
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9707492418671918,97.15447154471545,0.7998754642840369
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9583708996488429,96.66666666666667,0.8469116620749187
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.5843534005061679,14.767932489451477,0.8136966475816119
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9707971557614938,97.96747967479675,0.8226250696172634
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9560025047001061,95.83333333333334,0.8213956759837449
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-0.5028741776712875,26.160337552742618,1.0654063409545056
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9713878704992422,98.3739837398374,0.9930809753304346
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9564046141520456,95.0,0.8328561883744929
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.4819586043548967,30.37974683544304,0.9061276634903017
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9711782358184139,97.96747967479675,0.8336183168933808
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9565375380852901,97.08333333333333,0.876436818540409
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.5668498937202395,18.565400843881857,0.757999460346696
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9709655225974017,98.3739837398374,0.6994840837844191
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9574243954786218,97.08333333333333,0.94697717970437
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.7699143170793656,25.31645569620253,0.7129574192354766
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9710235482861203,97.96747967479675,0.8609288523011115
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9559939432369104,96.25,0.8804177596069678
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.5203318590714827,27.42616033755274,0.9340076575593382
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9712992407508386,98.3739837398374,0.7984942762450711
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9566664668363248,95.0,0.8737914993552095
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.51086334072476,28.691983122362867,0.8570194663109151
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9711006308488681,97.96747967479675,0.7935877555540415
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9567211323419006,97.08333333333333,0.8511860394482361
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.6307916737580803,16.033755274261605,0.7575478219397354
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9710276246340193,98.3739837398374,0.8132189777198636
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9577280187836587,96.66666666666667,0.9989820901777648
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.7895882395736009,24.47257383966245,0.7372636904248655
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9709522912370224,97.96747967479675,0.812765234244635
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9562468421693997,95.41666666666667,0.9189837506954697
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.812118388834635,19.40928270042194,0.709367989615844
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.970934367810443,97.96747967479675,0.8363194503712237
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9547080511352455,95.0,0.8248772865672672
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.5339875044974209,26.160337552742618,0.8089682826744922
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9713706901286296,97.5609756097561,0.9527392001293133
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9553310419594558,94.58333333333333,0.7721062154568497
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-0.594007072594114,28.270042194092827,0.8963631625988566
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9712126209371651,97.5609756097561,0.8321621192587138
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9553255109160724,96.66666666666667,0.9010364709687961
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.7056676095802954,17.72151898734177,0.7050319160941879
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9709806594874161,97.96747967479675,0.7682497385543721
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9567027915771432,97.08333333333333,0.9072517299492533
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.8399052717430475,26.582278481012654,0.7285468306246404
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9710145822906099,97.5609756097561,0.8738917861146972
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.954640559108427,95.0,0.9807801710806234
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.6583582061271194,27.42616033755274,0.7862768986721097
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.971096572575018,98.3739837398374,0.912038465372567
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9547406752420164,94.58333333333333,0.9349022207764724
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.746069898215022,25.738396624472575,0.7198421502689928
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9709472539964609,98.3739837398374,0.8173516271621691
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9577141451778775,96.66666666666667,0.7739872574690303
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-0.2682551897692893,23.628691983122362,0.7621967785789575
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9709046761439236,97.5609756097561,0.8386305734323012
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9580919759376066,96.66666666666667,0.9119801519351176
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-0.2568720670374198,27.42616033755274,0.8892988692156422
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.970590360403506,97.5609756097561,0.7983780837746702
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9577091527084057,96.25,0.9437814500361128
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.2646712958513251,16.877637130801688,0.7929537138833939
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9704637378622454,97.5609756097561,0.719584505881484
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9581970867865224,97.5,0.9452259604314348
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.4037067100800704,28.270042194092827,0.7198863972701389
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9704396081668751,97.5609756097561,0.818471999083911
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9569293788013493,96.25,0.8443178400806722
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.5216596967768921,29.535864978902953,0.8662603480563086
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9707440578982952,97.5609756097561,0.8832920260895446
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9571218101423244,96.25,0.9491510761837729
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.5361088151900963,25.31645569620253,0.8433042446825195
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.970718199568874,97.96747967479675,0.8084900739354592
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9561577164536353,96.25,0.8753138981774741
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-0.5900750465017246,25.31645569620253,0.9273830666520505
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9705816747308464,97.5609756097561,0.8538892418729991
