Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
14,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.004275254021974998,0.010471421829771866,2.0185311270653044,0.9354136800639252,94.51476793248945,1.7042790552559444
15,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.010253802745998457,0.010476204261652229,2.0056713289913564,0.9353546718002599,94.09282700421942,1.752946288497403
16,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Lasso,0.0030597857756123237,0.02041602604665193,4.693326687099414,0.7544886062517518,58.64978902953587,1.0
17,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.017089599873191808,0.010509841831504165,2.000644101203736,0.9349388718198157,94.09282700421942,1.4600830687508017
18,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.0018106147615043191,0.010492731731592006,2.031137247113859,0.9351505393730553,94.51476793248945,1.7258959446427038
19,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.9818937401209701,0.01276760875951445,2.4360566884993675,0.9039829493570463,91.9831223628692,0.8697084743193042
20,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Lasso,0.0009531478629264206,0.01191682966267349,2.3186903490375106,0.9163529377431604,91.56118143459916,1.0
21,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.016419077197182982,0.010506040939726548,2.0009070752860723,0.9349859221170036,94.09282700421942,1.4600830687508017
22,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.00796564330801614,0.010469606453148044,2.009535555149297,0.9354360721199327,94.51476793248945,1.7387654996095883
23,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.06086983248140267,0.010766743727119847,2.0314564072292103,0.9317192973677999,94.09282700421942,1.3107837834721843
24,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,1,Ridge,0.007704211196704393,0.010469125324638262,2.010038940725682,0.9354420060263859,94.51476793248945,1.7387654996095883
0,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00034668573860249634,0.04299128620689628,9.199616344920534,0.003841242879461748,28.205128205128204,1.0
1,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
2,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.11464162879733629,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
3,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Ridge,4.154800027304705,0.04480254975508104,9.6080638752097,-0.08186517661153969,26.923076923076923,0.7590233706361764
4,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.005138133965027169,0.06035470145464336,13.097943137476356,-0.9633145822037688,16.23931623931624,1.0
5,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
6,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
7,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
8,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Ridge,0.006823792139615754,0.04771134169222957,10.315051941188797,-0.22690500832001437,26.923076923076923,1.0435866358333332
9,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
10,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.0001756781248364772,0.043656270467084465,9.354613401255243,-0.02721403123115662,26.923076923076923,0.9885718816914548
11,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00018572375654371816,0.043608182820749436,9.344200915964853,-0.024952312611979055,26.923076923076923,1.031483668050287
12,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00010377111721040686,0.044135374749975705,9.451976076475237,-0.04988399996697601,27.350427350427353,0.9787847426819535
13,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.0008886205958340494,0.04396852498844781,9.372931304789681,-0.041961022834227535,27.77777777777778,1.0
14,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.0012158296092389326,0.04496157482213252,9.550394799218404,-0.08955889112906501,26.923076923076923,1.0
15,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.10812289069348194,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
16,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.0008265720936920424,0.04378955668071011,9.341505934640182,-0.03349594544074286,27.77777777777778,1.0
17,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Ridge,0.011686734702573821,0.0475609308663343,10.300435914732935,-0.21918152343694297,26.923076923076923,0.8716234486144476
18,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00030635009810978694,0.043111417014288486,9.224486504315852,-0.0017336799830083294,27.350427350427353,1.0
19,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,1.783097624319561,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
20,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Ridge,0.0019339160407600379,0.04797211811346671,10.342764250338995,-0.24035347810994256,27.350427350427353,1.095934462644457
21,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.0002789401597536847,0.04322344102586283,9.249995408863194,-0.0069464069756834945,28.205128205128204,1.0
22,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00038039401173017,0.04293058923120223,9.187103808179504,0.0066520981231878995,28.205128205128204,1.0
23,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.00047089294611897265,0.042875901234995684,9.167553303697508,0.009181278657132808,29.059829059829063,1.0
24,"20MA, 50MA, RSI, ATR, Williams_%R, OBV",60,30,Lasso,0.030198635649019385,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.00014196969988333153,0.010570664057306013,2.055198833251345,0.9341836534109715,94.09282700421942,1.57306156235041
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Lasso,0.02749592265124089,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Lasso,0.012881933788770525,0.07414812493617456,18.176369200561744,-2.2383931754469497,1.2658227848101267,1.0
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Lasso,0.0011444227873352337,0.012448058816623399,2.4705907069080792,0.9087290664021664,90.71729957805907,1.0
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Lasso,4.128019664104201,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Lasso,0.00030653829963783253,0.010732373342074594,1.981048095639848,0.932154542829672,93.24894514767934,0.9324432779724031
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.0023099100272566068,0.01048587433209076,2.027765354828905,0.9352352748559748,94.51476793248945,1.7792890510428656
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.0002794791420209133,0.010547255338232664,2.0494633043699766,0.9344748310411916,94.09282700421942,1.720052178109275
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,2.485787457587423,0.013957675303692303,2.6571062301415873,0.8852492819416774,89.87341772151899,1.0279137876932363
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.002843402687776485,0.010480333644508556,2.0247691534494563,0.9353036995370299,94.51476793248945,1.727259323947428
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.004791329543288132,0.010469717670646726,2.017085901976888,0.9354347004013805,94.51476793248945,1.6681505492847561
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.27637910145119654,0.011553311918575832,2.19197195524067,0.9213783367959175,93.24894514767934,1.0352924434611532
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.0059418204515015284,0.010467934439867151,2.014012649567134,0.9354566924030981,94.51476793248945,1.7550146506586843
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.13239461984947795,0.011090037119858008,2.0946858567144546,0.9275571998056418,94.09282700421942,1.016733374515112
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.009602709887367708,0.010473950162920591,2.006706979555104,0.9353824874617656,94.09282700421942,1.7461688024680162
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.13795928519797812,0.011111599556527452,2.0986667743782306,0.9272752238626774,94.09282700421942,1.0207311184597825
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.00106490923890943,0.010507972174186794,2.0374537642084447,0.9349620179711134,94.51476793248945,1.7504945499922215
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.01000612094113855,0.010475316584836561,2.0060596329303007,0.9353656264793582,94.09282700421942,1.7461688024680162
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.006033627624434814,0.01046789259109861,2.013794073078064,0.9354572084652797,94.51476793248945,1.7550146506586843
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.004813825205688709,0.010469657631128365,2.0170236908039167,0.9354354409100547,94.51476793248945,1.6681505492847561
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,1,Ridge,0.04153787181795881,0.010658515150403374,2.0115867793441127,0.9330851292775577,94.09282700421942,1.432499494537669
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0001524996167751668,0.04379551660263293,9.387195037579229,-0.03377728988807327,27.77777777777778,0.9885718816914548
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,3.87831673085981,0.04483040155939896,9.614019178047348,-0.08321069213285304,26.923076923076923,0.7532909033496047
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.02499246741725169,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.9185792733731873,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,6.605736939944652,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,0.00010102913863209549,0.04822167318772326,10.408187213337492,-0.2532918946012208,26.495726495726498,0.9918581361305913
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,0.00012169318139015446,0.048215351379045285,10.405807186655466,-0.2529633057448586,26.495726495726498,0.9918581361305913
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,0.012454144192349937,0.04754105778726617,10.298267446206257,-0.2181628794189816,26.923076923076923,0.8716234486144476
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0021382153829380634,0.04809308900542005,10.16372371706756,-0.24661694356484332,25.64102564102564,1.0
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,0.3609333212340123,0.045858204414253534,9.900061497634587,-0.13344844741074158,24.786324786324787,0.8776502991891079
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,0.0018459470599072444,0.04797961612385158,10.344178766977228,-0.24074124127036933,27.350427350427353,1.095934462644457
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.32447312563595676,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Ridge,8.815191168815684,0.04456122396957257,9.532724590226788,-0.07024178396270342,26.923076923076923,0.7767634367555191
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0007422337309534033,0.04353162829407179,9.293215781159802,-0.02135684674580518,28.205128205128204,1.0
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0006794496839262532,0.04334158380850072,9.256574094849158,-0.012458510096943654,28.205128205128204,1.0
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0011424500607878408,0.044727846884793164,9.5091900174113,-0.07826042389620391,26.923076923076923,1.0
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0004504496667697989,0.04285953675608111,9.166215909380865,0.00993746744184787,29.059829059829063,1.0
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.0005673005695038825,0.04301122950545521,9.191359161993221,0.0029168090578807204,27.77777777777778,1.0
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.000449307002000134,0.042858664329087505,9.166204814699217,0.009977773453206495,29.059829059829063,1.0
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, CCI",60,30,Lasso,0.003695349518797429,0.05414000544538192,11.565170264738304,-0.5798078607405024,24.358974358974358,1.0
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.001857223874590971,0.010492006134211387,2.0307947271927245,0.9351595080521372,94.51476793248945,1.7258959446427038
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.764711118043304,0.012486561869329503,2.380070730886265,0.9081635734985514,92.40506329113924,0.9417864442087939
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Lasso,0.00014577345462575938,0.010643622394375425,1.9532781657525433,0.9332719940726828,93.24894514767934,0.9144315684446709
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.002390906075944222,0.010484928926168088,2.027296215665009,0.935246952698488,94.51476793248945,1.7792890510428656
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.002413770867600435,0.010484669373621316,2.0271647446449452,0.9352501585590964,94.51476793248945,1.7792890510428656
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.0106120142389458,0.010477549043464653,2.0051217004704722,0.9353380742924033,94.09282700421942,1.7604099702136642
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.05508261034048858,0.010735540127902404,2.025782617374007,0.9321144988014897,94.09282700421942,1.3504935774994864
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.016699342156711098,0.010507621558897624,2.000794733841589,0.9349663580911791,94.09282700421942,1.4600830687508017
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Lasso,0.02267875134798373,0.12790184331675605,31.76617633873086,-8.635690382879378,0.0,1.0
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.0009846676515095352,0.01051021056396588,2.0382718175318897,0.9349343064664676,94.51476793248945,1.7504945499922215
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.45019256389511886,0.011957448085328577,2.270646287540782,0.9157817452042513,91.9831223628692,1.0076394054830404
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.1021011651897114,0.010964853627992936,2.070537751463071,0.9291834269351612,94.09282700421942,1.297909102406316
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Lasso,3.9271800846885,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.004927379941357817,0.010469371487360891,2.0167107320655804,0.9354389700595971,94.51476793248945,1.6681505492847561
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.006578623623538395,0.010467902257526621,2.0125226056329173,0.9354570892629607,94.51476793248945,1.7550146506586843
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.007459960936411087,0.010468738111367186,2.010561701694861,0.9354467814491573,94.51476793248945,1.7387654996095883
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.005818038699163945,0.010468012113395328,2.014322489512226,0.9354557345589218,94.51476793248945,1.7101797204186233
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,1,Ridge,0.0004670813571765273,0.010531602217490802,2.045254464088681,0.934669177769417,94.51476793248945,1.7513726817496358
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Ridge,0.037056928394762795,0.04710556265001001,10.230455323403753,-0.1959473789523385,24.358974358974358,0.9336382107803834
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Ridge,0.03224282551150956,0.0471720787360397,10.243136701432446,-0.1993272729156983,24.786324786324787,0.9408515727867421
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.29482825689985376,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,5.8320465433289765,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.001639341410975675,0.046355480718226684,9.806549403909951,-0.15816345926824482,24.786324786324787,1.0
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.10039349108973028,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0002007788445533307,0.043546184420915963,9.330159761068062,-0.02204000453311461,27.350427350427353,1.031483668050287
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.00013197654641496632,0.043926788879574366,9.414858479312993,-0.03998384670667243,26.923076923076923,0.9039000366143839
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0002314447029053106,0.043430463930580206,9.302793779814984,-0.016615243478529163,27.350427350427353,1.031483668050287
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0001195923995731346,0.0440066800166221,9.43249314111323,-0.043770194370294835,27.350427350427353,0.9039000366143839
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0018962858316371775,0.04723807209330422,9.98033179035476,-0.20268531855501348,25.64102564102564,1.0
15,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0014882128565783992,0.04584920466819647,9.711484077775115,-0.13300360891917085,25.213675213675213,1.0
16,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Ridge,0.0006681186784809346,0.048109162472866174,10.373286975212341,-0.24745036082671557,26.923076923076923,1.095934462644457
17,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0068588224804956395,0.06814671357680176,15.218722829887227,-1.5029807713783812,12.393162393162394,1.0
18,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.00032276177878480896,0.04306260856373856,9.215659220088298,0.0005332550937512393,28.205128205128204,1.0
19,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Ridge,1.1654286032528227,0.04534452028685812,9.72920953005049,-0.1081978510387056,25.213675213675213,0.8676976483791048
20,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.004674520102225414,0.058320775674497664,12.57608047872768,-0.8332186349241462,18.37606837606838,1.0
21,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0003412132430240956,0.04300582584594441,9.203108426254266,0.0031673278028214735,28.205128205128204,1.0
22,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.00044588990845323667,0.04285607475708644,9.166169543871225,0.010097406504142037,29.059829059829063,1.0
23,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.0005334379297275562,0.0429259095566335,9.173540130863316,0.006868647284932083,27.77777777777778,1.0
24,"20MA, 50MA, MACD, Upper_BB, Lower_BB, ATR",60,30,Lasso,0.006193120170763703,0.06509145480205289,14.380069944989412,-1.2835768759117228,13.675213675213676,1.0
0,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
1,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Ridge,3.1868557050840245,0.014304094235390386,2.7211782086695027,0.879482544238524,88.18565400843882,1.0100780283179454
2,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Ridge,0.11843732306998953,0.011034097039486927,2.084008380684786,0.9282861848169807,94.09282700421942,1.025483870622539
3,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
4,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
5,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.0005274081411576725,0.011016393511532108,2.0534832679736335,0.9285161209938814,92.40506329113924,0.9324432779724031
6,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.0003071663911146629,0.010732873662384084,1.9811853345543922,0.9321482170617815,93.24894514767934,0.9324432779724031
7,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
8,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Ridge,5.961644814678611,0.015204448325042353,2.9030069388001425,0.8638334094515197,85.23206751054853,1.0298347122870832
9,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.0004570319393017773,0.010909324192097416,2.024892670408056,0.9298988850756604,92.82700421940928,0.9324432779724031
10,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.00010685316871269036,0.010633145578304477,1.949153385193518,0.9334032939156452,92.82700421940928,1.0166765906233175
11,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.00020218551480114368,0.010663112888947258,1.9610694305672531,0.9330273870062203,93.24894514767934,0.9066836714238252
12,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.007196307128052727,0.04237668975381605,10.286680245411338,-0.0577506169072155,4.641350210970464,1.0
13,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.00010135552778927402,0.010630828612445136,1.9484710344318412,0.9334323136411716,92.82700421940928,0.9865875736707324
14,"20MA, 50MA, MACD, Upper_BB, Lower_BB, Williams_%R",60,1,Lasso,0.008782891168633742,0.05117114414782865,12.461130837169518,-0.5423377366932711,1.6877637130801686,1.0
