Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
17,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.012055890112902755,0.06870722139022492,9.368506613855693,-0.5988123050915164,33.33333333333333,1.3527868909930196
18,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.035072797157245046,0.10149502891084673,16.748642281936398,-2.4888496518863428,18.565400843881857,0.8286492108685556
19,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,8.548715953499467,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
20,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.23124328540123987,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
21,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.009389746495718955,0.05828768139666152,8.35246821593473,-0.15065802643689552,36.28691983122363,1.3611179090940488
22,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.007877229137335589,0.05705474358286234,8.565575279455754,-0.1024939805489431,35.44303797468354,1.2104987575497068
23,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.010571956901034104,0.06176817131929,8.625101203367254,-0.29217757305591174,36.28691983122363,1.2122024577627883
24,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00808669605294912,0.05699703623723408,8.506723895886964,-0.10026489941265071,35.86497890295359,1.2451428979728312
0,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.008567989148665234,0.015388299254730654,2.247836767358052,0.9163452278911655,88.75,0.9493485799016215
1,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,1.0738579005830846,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
2,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.08712389291516759,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
3,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.08476457525927032,0.016211144880892595,2.396586262337482,0.9071596331333855,88.33333333333333,1.0538225453967047
4,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.011621919790627105,0.015397048912727638,2.248609067403767,0.9162500700411458,89.16666666666667,0.9508880795513446
5,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,3.3336127022217465,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
6,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.005301896837649433,0.015411550280638071,2.2506231553614398,0.9160922397357152,89.16666666666667,0.9724690761612521
7,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
8,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
9,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.00012124617870375864,0.016188394430333812,2.3863189215291394,0.907420031532952,88.75,0.8756053317522695
10,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0005863703086529462,0.015807137350134483,2.3283777942931074,0.9117294307057662,89.58333333333334,0.9110653135978578
11,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.006919507462321679,0.015393740953237919,2.2483088599279446,0.9162860524708749,89.16666666666667,0.9493485799016215
12,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0024102527363039157,0.01551595884740893,2.274966282506334,0.9149514895409526,88.75,0.9599193332136945
13,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.05619763770598138,0.015907901284523903,2.338170778141247,0.9106004673780901,89.16666666666667,0.9440087500671923
14,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0011554897299527243,0.015656537054876345,2.3033562779972705,0.9134033893955176,89.16666666666667,0.92514831628826
15,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
16,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.024080638328344162,0.015520335565460888,2.267002789364755,0.9149035020650657,89.58333333333334,0.8610667590631892
17,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.6001521289594123,0.018798385909921028,2.8132086935250786,0.875160909636577,84.58333333333333,1.0046651533757256
18,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00041155300135923135,0.014155264972256413,2.076033575605626,0.9292143082871684,94.58333333333333,1.1231905726174596
19,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00010991466593532742,0.014331902245569367,2.104322074458037,0.9274366794349642,95.41666666666667,0.863568974775866
20,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00017725882929744196,0.014274392152678315,2.095572242790641,0.9280178654381378,95.41666666666667,0.9144706638501231
21,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00010928623875489938,0.01433252722210529,2.1044246659764974,0.9274303507061256,95.41666666666667,0.863568974775866
22,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.0003967239443351935,0.014157423182633891,2.076264758541071,0.9291927216816259,95.0,1.0540974833440329
23,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.0005134007666851736,0.014160462034182643,2.0771409303660673,0.9291623212481958,94.16666666666667,1.3657128730991883
24,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.0005784323629710651,0.014182181651671157,2.0788596063951346,0.9289448499218872,93.75,1.3961681087436106
0,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.6773730011092214,0.10025932750775131,16.648887489273797,-2.404413356201727,15.18987341772152,0.8055550601371971
1,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
2,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
3,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.0025668411665620183,0.10460259160629756,17.24341573479461,-2.705762655559791,18.565400843881857,0.8286492108685556
4,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,2.1611039987741933,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
5,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.00025167729412956875,0.10649170753745944,17.498709804322846,-2.8408229917739494,18.565400843881857,0.8286492108685556
6,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
7,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.003171556383159353,0.10436504177100149,17.20990070313652,-2.6889503811846183,18.9873417721519,0.8286492108685556
9,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,6.635768603509739,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
10,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.1965626728755792,0.1003688270458202,16.587863087504285,-2.411853766353572,16.455696202531644,0.8055550601371971
11,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.22139261852812614,0.10034545452816741,16.591224133304532,-2.4102649398238705,16.455696202531644,0.8055550601371971
12,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.228424569955746,0.10034020759875369,16.592242599389856,-2.409908312775958,16.455696202531644,0.8055550601371971
13,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.3217421481369905,0.10030238921775293,16.60850498683135,-2.4073383976293097,16.877637130801688,0.8055550601371971
14,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,1.2849040089538597,0.100104294995931,16.66199484038171,-2.393892904918079,14.345991561181433,0.8295663425781451
15,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,1.1712189323952333,0.10013997454204131,16.662527416451844,-2.3963126640009427,14.345991561181433,0.8055550601371971
16,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,8.325893370988615,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
17,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.03807693574434272,0.10140902856693913,16.733312618856804,-2.482939704278367,18.565400843881857,0.8286492108685556
18,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,1.5403465168145836,0.10001860671248539,16.6577735194462,-2.3880851143720268,14.345991561181433,0.8295663425781451
19,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,0.029727636142212615,0.22422153255482438,39.3512698968529,-16.027361031322265,0.0,1.0
20,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.030376657478237423,0.1016510162399635,16.776097342495376,-2.4995818926030937,18.143459915611814,0.8286492108685556
21,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,1.636600860302816,0.099985077975683,16.65537432958903,-2.3858139534887295,14.345991561181433,0.8295663425781451
22,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,3.495533150749574,0.09936325304734062,16.589545776397937,-2.3438309559295654,13.924050632911392,0.8295663425781451
23,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,3.5663145614722307,0.0993425285492073,16.586881502834522,-2.3424362352596186,13.924050632911392,0.8295663425781451
24,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,4.517682863024633,0.09908822364408658,16.55245670070593,-2.3253456700016657,13.502109704641349,0.8295663425781451
0,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,5.434209351137185,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
1,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.028286367369707577,0.015571448112959449,2.274731603130026,0.9143420888409642,89.58333333333334,0.8887248314193433
2,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.013962799814390461,0.015413240213011799,2.25076182253225,0.9160738371464556,88.75,0.8773216567435935
3,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,8.88823771780289,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
4,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.000561814482336473,0.014175400158596948,2.0784517320482676,0.929012786550325,93.33333333333333,1.3786346956589268
5,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
6,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
7,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.01852275362327856,0.015456854237204868,2.257529082273742,0.9155982023797233,89.16666666666667,0.8783571425895558
8,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.8240413832237048,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
9,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
10,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.00013269631339767716,0.01431356048217037,2.1015726864440176,0.927622291585529,95.41666666666667,0.935364954257375
11,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.00012677437085207557,0.014318113203869975,2.102242798025296,0.927576241831707,95.41666666666667,0.922677231560421
12,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0002012798363422335,0.014255087121838582,2.0926444749120843,0.9282124345149637,95.41666666666667,0.9242290904346159
13,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0009078851906648425,0.014473263132970779,2.117360588685624,0.9259981819416232,93.75,1.3765151682748935
14,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.001624536517224324,0.016336417391844917,2.374508236109544,0.9057192311101321,92.08333333333333,1.2176508374021686
15,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0012911791359351424,0.01529750917531772,2.228154346630008,0.917329432601164,93.33333333333333,1.3080210544351294
16,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.00041320726363124624,0.014155055446057902,2.0760093160086837,0.9292164038109407,94.58333333333333,1.1883945681851409
17,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0050924457398248265,0.034929915959447395,5.036017898261858,0.5689729211632326,53.75,1.4934203494824412
18,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
19,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.20015176259992368,0.01711023841797591,2.5588252433228575,0.8965759367698106,86.25,1.0126290535407954
20,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0005801583503815287,0.014182973990243241,2.0789107475018094,0.9289369101972061,93.75,1.3961681087436106
21,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0006112520815647598,0.014193444041998491,2.07886442046517,0.9288319521176949,93.33333333333333,1.3925110357456667
22,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0030477075276805253,0.02287392718638592,3.3190255923470087,0.8151621355223558,76.66666666666667,1.459472540524038
23,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.00043448199848515953,0.014153398803303283,2.0759999591285805,0.9292329712161691,94.58333333333333,1.249790909275828
24,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.00032794169766366273,0.014177173072589424,2.079247088280728,0.9289950287314441,95.0,0.9450041184378846
0,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.1383564687814722,0.10047423943962502,16.58418581685766,-2.4190241308095244,16.455696202531644,0.8055550601371971
1,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.00023175096573755345,0.10653021785503923,17.50388369153232,-2.8436013875944792,18.565400843881857,0.8286492108685556
2,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.0002837989011304697,0.10643242305099804,17.49072722140528,-2.8365477699243775,18.565400843881857,0.8286492108685556
3,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
4,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,4.507507530001356,0.09909071386207716,16.55280798908257,-2.3255128127631752,13.502109704641349,0.8295663425781451
5,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,1.895858417288225,0.09989331070254669,16.64754553052782,-2.3796017399216947,14.345991561181433,0.8295663425781451
6,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.0006324862645116854,0.1059304835569374,17.422449539939773,-2.8004464782687593,18.9873417721519,0.8286492108685556
7,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.0027613112113789467,0.10452132647364261,17.231824556625693,-2.7000069221956444,18.565400843881857,0.8286492108685556
9,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.043078172362100854,0.3565692781426731,64.22659792839828,-42.06064738468811,0.0,1.0
10,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,3.0768193401207142,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
11,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,9.688133700758655,0.09827062454664412,16.42407436954281,-2.2706957266076873,13.924050632911392,0.8286492108685556
12,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,7.186700644550083,0.09857405687140576,16.474747070044852,-2.29092490483196,13.080168776371309,0.8295663425781451
13,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.39065328509689407,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
14,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,8.083393236609322,0.0984501163865887,16.454515163917467,-2.2826545257639124,13.924050632911392,0.8295663425781451
15,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
16,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.4293703060613101,0.10028779800608702,16.62556765969228,-2.406347123544427,16.877637130801688,0.8055550601371971
17,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.009676952959060108,0.103030577328241,17.011876403390332,-2.595215918133384,18.9873417721519,0.8286492108685556
18,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.9002313558193359,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
19,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
20,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,0.0775629282796612,0.10078712367103806,16.624139174589757,-2.4403514759547096,17.29957805907173,0.804664474235199
21,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,7.250386290000564,0.09856459461333027,16.473223600354537,-2.2902931344213773,13.080168776371309,0.8295663425781451
22,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,6.2569856343842964,0.09872526653499132,16.498634613186702,-2.3010290099160087,12.658227848101266,0.8295663425781451
23,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,1.3669440418464096,0.100077460383328,16.66103960913826,-2.392073570504833,14.345991561181433,0.8295663425781451
24,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,8.175628494866771,0.0984384305689851,16.452575897006184,-2.2818752839143968,13.924050632911392,0.8295663425781451
0,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
1,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.0015660585311688968,0.015594838092219227,2.2913765484097413,0.9140845608944207,89.16666666666667,0.9528265953099917
2,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,5.009128377393285,0.024021623594822298,3.6695464016971555,0.79614836985606,75.83333333333333,0.7006464669335751
3,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
4,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Lasso,2.5636014641051377,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
5,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Lasso,0.1608407158059957,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
6,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.00023321467077767885,0.016029778558697486,2.361979478583162,0.9092253633026796,89.58333333333334,0.8736400522850659
7,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,9.040179361845222,0.02608116200898063,4.005184001048864,0.7596947011163967,69.16666666666667,0.7260910977808117
8,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Lasso,0.005295728626447294,0.036198258546895574,5.221653320161442,0.5371025066891091,51.66666666666667,1.4934203494824412
9,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
10,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.0001415910950107718,0.0161515611949559,2.380851581243333,0.9078408441587505,88.75,0.8403523557433953
11,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.00028056139909103596,0.015984288798093247,2.3546370389689995,0.9097398379513993,89.58333333333334,0.864894183201397
12,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.002409019771593764,0.015516045237713237,2.2749853343615336,0.9149505424661084,88.75,0.9599193332136945
13,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.005814502950918013,0.01540412640605823,2.249518567456652,0.916173058426119,89.16666666666667,0.9345273687654362
14,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.03251118699487717,0.01562367575048964,2.2836120326598843,0.9137665209350041,89.58333333333334,0.8887794191801375
15,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.004453948533255583,0.015428784097315313,2.2543872222640147,0.9159044767335411,88.75,0.9724690761612521
16,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.02992431559372962,0.015591648035904394,2.2780326169302194,0.9141197067619504,89.16666666666667,0.8887248314193433
17,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.016818746337389855,0.015439240777038978,2.255008062818932,0.915790448572222,89.16666666666667,0.8783571425895558
18,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
19,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Lasso,0.19293656267829123,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
20,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.001094714661565776,0.01566793176962159,2.3054668577432125,0.9132772947495881,89.16666666666667,0.92514831628826
21,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.017479974480902643,0.015445927318816551,2.2559893548344045,0.9157174925737691,89.16666666666667,0.8783571425895558
22,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.007136621545980578,0.015392429802737213,2.2481832405918336,0.9163003124106935,89.16666666666667,0.9493485799016215
23,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.005510051260751703,0.015408300822972877,2.2501411515769987,0.9161276191707196,89.16666666666667,0.9242689953877252
24,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,1,Ridge,0.09942933216068366,0.016350750549285288,2.423688798923338,0.9055537194330193,88.75,0.9998895011747201
0,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
1,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Ridge,3.7762807964961653,0.09928255407069445,16.579042969119016,-2.3384017021632975,13.502109704641349,0.8295663425781451
2,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
3,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Ridge,0.19794976441866916,0.10036728765534379,16.58803765004517,-2.41174910965742,16.455696202531644,0.8055550601371971
4,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
6,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.8973381368283544,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
7,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.0009483732401303726,0.08263513634981993,13.38843868401351,-1.312715479537085,19.831223628691983,0.8286492108685556
8,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Ridge,0.0012325977911693152,0.10536213893572671,17.347451855386694,-2.759775108535549,18.565400843881857,0.8286492108685556
9,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,4.620656174294524,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
10,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.00013458492450808975,0.09388221146623019,15.46175159204588,-1.98510308682601,16.033755274261605,0.8286492108685556
11,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.0001075815487755693,0.09468119314259095,15.616290725194842,-2.036128548352568,16.033755274261605,0.8286492108685556
12,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.003152885836273872,0.06674512698558685,10.608740556116476,-0.5088005666784754,31.645569620253166,0.7914630830673635
13,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.005501886804360762,0.059433965408055296,9.243518737126909,-0.19636066508101369,35.44303797468354,1.2360583823354079
14,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.008222693862846455,0.05699924110979851,8.47227035103351,-0.10035002632355927,36.28691983122363,1.2451428979728312
15,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.01580652940424228,0.09499888955919758,13.79800019716554,-2.056537784831843,17.72151898734177,1.0
16,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.03049832552167091,0.2317739505363932,40.78725350145855,-17.193738897120472,0.0,1.0
17,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.0072523499566054354,0.05766769419930382,8.82189896458082,-0.12630985675760575,36.28691983122363,1.1993504002256832
18,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.07077588894308051,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
19,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Ridge,0.18808575456603888,0.10037895218969697,16.586842531964713,-2.4125421723806686,16.455696202531644,0.8055550601371971
20,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.008009397026542494,0.05700971393659794,8.527348717459194,-0.10075441184475786,35.86497890295359,1.2268675685912638
21,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.008748749380971747,0.05730102717984141,8.3771589273459,-0.11203261673048948,35.44303797468354,1.3560423876343513
22,"20MA, RSI, MACD, CCI, ATR, Williams_%R",60,30,Lasso,0.0008214964398260702,0.08383805166903492,13.597178324639824,-1.3805377092350075,19.831223628691983,0.8286492108685556
