Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, ATR, OBV",60,30,0.11295706482675805,60.0,0.852111816509657
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9724400003093322,99.1769547325103,1.0271541799809305
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9631177506035254,99.15966386554622,0.9084335155021536
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,0.005170724200206034,55.319148936170215,0.8707139421772007
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.972732069845647,99.1769547325103,1.0889170054834723
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9619553686737286,98.73949579831933,1.0255906732443674
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,0.02239203481040053,48.08510638297872,0.9000473673463244
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.972505987503497,99.1769547325103,1.1309107831524217
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.962573851489917,98.73949579831933,0.9984456530692476
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,0.08137064995384824,53.61702127659574,0.8822217210422933
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9726090036151409,99.1769547325103,1.0700453052401881
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.9623508515898511,99.15966386554622,0.957136789084509
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,0.11295706482675272,60.0,0.852111816509657
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9723737709467519,99.1769547325103,0.9897777316723494
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9631177506035309,99.15966386554622,0.9084335155021536
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,0.005170724200241561,55.319148936170215,0.8707139421772007
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9726917892319019,99.1769547325103,1.0719428170953107
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9619553686737397,98.73949579831933,1.0255906732443674
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,0.022392034810377215,48.08510638297872,0.9000473673463244
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9724674242873812,99.1769547325103,0.9932622429524665
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.9657556670136752,99.15966386554622,1.0346743364238395
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,0.03292882025232857,52.34042553191489,0.8721185700314104
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9725224424792366,99.1769547325103,1.033394010673308
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9636323129783767,98.73949579831933,0.9266827734567264
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,0.11133711454549855,56.17021276595745,0.9191973955162023
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.972658076119683,99.1769547325103,0.9710125265476801
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.965154246018292,98.73949579831933,1.0557946283700959
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-0.03015673325283763,52.76595744680851,0.9288975001492483
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9728948612241789,99.1769547325103,1.0696657102100537
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9646729672250478,98.73949579831933,0.9165453128243094
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-0.41373344287224434,52.76595744680851,0.9701670345019598
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9727415514102392,99.1769547325103,1.056914827790941
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9642976164624286,98.73949579831933,1.0333651726790292
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,0.11285388350806791,48.51063829787234,0.8699613414881198
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9726039740354316,99.1769547325103,1.0272586679844453
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9631321079781742,98.73949579831933,0.9365391542883726
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,0.03955042508564044,49.787234042553195,1.0058397472748806
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9725563903683527,99.1769547325103,0.9972908354872703
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9645732267421561,98.73949579831933,1.0157867763949193
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-0.1417718606881897,53.191489361702125,0.9536236333378121
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9726979168711144,99.1769547325103,1.067123802730584
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9632681927602114,98.73949579831933,1.0592936337698522
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,0.06027376696189535,52.34042553191489,0.924352994271766
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9723251434937472,99.1769547325103,1.057423479797969
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9625373254256852,98.73949579831933,0.9917458029409103
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-0.22476027851644442,53.191489361702125,0.9909211826201523
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9721615085413154,99.1769547325103,1.0866090557941999
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9640046086554119,99.15966386554622,1.0247313244409568
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-0.4003082120033188,50.638297872340424,0.9666282013972989
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9724231265029565,99.1769547325103,0.9805660652545235
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9634094679290474,98.73949579831933,1.0648213180953165
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-0.04783836674852915,51.06382978723404,0.9533142053580392
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9721397525893177,99.1769547325103,1.0565388077327242
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.963268192760339,98.73949579831933,1.0592936337698522
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,0.06027376694866349,52.34042553191489,0.924352994271766
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.972385553308654,99.1769547325103,1.0308505695515926
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9625373254262118,98.73949579831933,0.9917458029409103
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-0.22476027840055846,53.191489361702125,0.9909211826201523
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9722193552653566,99.1769547325103,0.9811825468806828
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9640046086559194,99.15966386554622,1.0247313244409568
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-0.40030821202265576,50.638297872340424,0.9666282013972989
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9724199683108826,99.1769547325103,0.9457748289262359
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9634094679292903,98.73949579831933,1.0648213180953165
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-0.04783836672211539,51.06382978723404,0.9533142053580392
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9721986739962893,99.1769547325103,1.0785752723157584
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9659368432506737,99.15966386554622,1.086944643251051
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-0.2435433024123319,48.08510638297872,0.9209065597242585
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.972249810090137,99.1769547325103,1.0512877481234515
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9638061107259248,98.73949579831933,1.0463375817882345
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,0.2098752980350005,46.808510638297875,0.836010972629265
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.972745672927734,99.1769547325103,1.0304640482548875
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9631041691486703,98.73949579831933,0.9799467060586052
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.2471227215069285,54.04255319148936,0.8979779644490482
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9726145467454371,99.1769547325103,1.0868414688968409
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9645648359523447,99.15966386554622,0.9672224568677473
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.13713194798701644,51.91489361702127,0.867176691971765
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9727856957215897,99.1769547325103,1.1082674051328159
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9639099878070804,98.73949579831933,1.0582210891204786
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,0.12885516214310833,45.95744680851064,0.8618018500492706
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9726060322515081,99.1769547325103,1.135736226282838
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9625608164654612,98.73949579831933,1.010588203239649
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,0.13019226987379773,46.808510638297875,0.85586875418132
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.972423119403556,99.1769547325103,1.1371742184481286
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9625608164654567,98.73949579831933,1.010588203239649
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,0.13019226987381605,46.808510638297875,0.85586875418132
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9723968202348534,99.1769547325103,1.1118545724301403
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.9640764465530256,99.15966386554622,0.8343275003307528
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,0.16996116212781243,62.12765957446808,0.8556657079146031
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9724096346895011,99.1769547325103,0.960142321881466
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.9644210687295484,99.15966386554622,0.9315569169988512
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,0.0487446852879182,57.02127659574469,0.881287154390869
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9725973929787056,99.1769547325103,1.1213005728994803
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.9651027678707772,99.15966386554622,0.8953203323955867
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,0.021268320092893256,59.57446808510638,0.9855259044114455
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9724425304291238,99.1769547325103,0.940708557491115
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9634142886242211,98.73949579831933,0.8861167422760076
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,0.106406111510298,47.65957446808511,0.8326329797493855
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9724609433847422,99.1769547325103,1.0211027399103685
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.9637914949767192,99.15966386554622,0.9147382938372032
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,0.14067770133431512,53.61702127659574,0.9079404867647876
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9723319082810017,99.1769547325103,1.0226736650778196
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.9637939007474154,99.15966386554622,0.9513975966233389
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,0.009923469781540017,53.191489361702125,0.8483734929140629
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9724545227738526,99.1769547325103,0.9586125330320001
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9640673127510849,99.15966386554622,0.9913710977155139
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,0.20055122397453917,55.74468085106383,0.9203891439624151
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9724746263411649,99.1769547325103,1.119054825688175
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.9640352224595734,99.15966386554622,0.9165823260830505
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,0.27113272379040054,62.12765957446808,0.9059547861403902
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9723856813518685,99.1769547325103,1.026505665320089
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.9645521354657793,99.15966386554622,0.9833346296572294
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,0.133913641408964,57.02127659574469,0.8785291573605326
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9726207885222348,99.1769547325103,1.1640421808717833
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9645453029203148,99.15966386554622,0.9973656398869438
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,0.1484467320905426,46.808510638297875,0.8977396095602247
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9723787919749544,99.1769547325103,1.1063862321701259
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9644424992576556,99.15966386554622,0.9626781608647365
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,0.19303344780321507,54.04255319148936,0.922881521929735
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9725613811675436,99.1769547325103,1.0980573452633364
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9644534465038439,99.15966386554622,0.902773665172899
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,0.26686110953950537,61.702127659574465,0.8870507992348318
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9723954577470868,99.1769547325103,0.9956965064665261
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9646923635741471,99.15966386554622,0.9773876365569218
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,0.11935963757948975,57.02127659574469,0.857852480641209
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9725944393232451,99.1769547325103,1.0141031181928597
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9648476568454117,99.15966386554622,1.060373192746225
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,0.14798036004286508,45.1063829787234,0.8977711968979546
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9724030823379005,99.1769547325103,1.011915086047378
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9673909477181731,99.15966386554622,1.076298616951396
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,0.10565887476459257,54.8936170212766,0.9034124272061266
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9725016965051865,99.1769547325103,0.9707274276240351
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9626743000102419,98.73949579831933,0.9108226167893833
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,0.18027824058263164,55.74468085106383,0.9545470321622416
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.972550950217036,99.1769547325103,1.0301319212515
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9631031436993616,99.15966386554622,0.8796556539661369
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.23459036351706397,60.0,0.9106161751623176
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9725160671892341,99.1769547325103,1.026762357141942
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9633027560891112,99.15966386554622,0.8902699475232118
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.09889748883864868,59.57446808510638,0.9127285197821011
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9726189465623264,99.1769547325103,1.102434000382251
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9625953169234543,99.15966386554622,0.9557854526830941
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,0.11506254844584296,45.95744680851064,0.8792040400998229
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9725007140674884,99.1769547325103,1.0082874407485918
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9634133877459853,99.15966386554622,0.9163896717992606
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,0.206754586699881,52.76595744680851,0.8871465659480638
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9722970684977311,99.1769547325103,1.07856586656909
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9639028352376712,99.15966386554622,0.9852816550202144
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,0.20818120343990298,53.61702127659574,0.8486152832180527
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9723405852497435,99.1769547325103,1.0558892173500933
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9641505924674165,98.73949579831933,0.9468783972970386
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,0.23205751734550084,46.38297872340426,0.83793786892917
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.972494160001505,99.1769547325103,0.9971263892595756
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.9639451936331852,99.15966386554622,0.9147021902353208
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,0.24658655902429205,54.04255319148936,0.923409416440546
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.972398345545299,99.1769547325103,1.0578947127538116
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.9647603552769909,99.15966386554622,0.8661366951175411
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,0.13120510875578706,53.191489361702125,0.8522991998960262
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9725179832880446,99.1769547325103,1.025191653724589
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.964712148230985,99.15966386554622,0.9993338252030984
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,0.1398603154039294,42.12765957446808,0.8869467372489517
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9723026472653796,99.1769547325103,1.0714189126716007
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9636487308416147,99.15966386554622,0.913710034054234
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,0.21132768287124182,43.829787234042556,0.888487313213689
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9723428824535568,99.1769547325103,1.1587736799149184
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.964107576888598,99.15966386554622,0.9521562789850146
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,0.20331586578015082,43.829787234042556,0.9007953261217899
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9723657520243731,99.1769547325103,1.0697425596972656
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9629241878515596,99.15966386554622,0.9393222503115433
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,0.1891883551390171,44.25531914893617,0.9007845841929973
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9724655901327994,99.1769547325103,1.092616686693526
