Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
XOM,"50MA, 200MA, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,3.993095745,3.313564701,0.913265091,78.12080537,,
XOM,"50MA, 200MA, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.449461305,4.743889861,0.838459425,63.08724832,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,7.404628985,6.148700493,0.701749567,42.01342282,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.839155879,4.002765917,0.872616346,66.7114094,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,4.432705021,3.667027505,0.893116137,71.94630872,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,4.255886078,3.444019399,0.90147318,76.6442953,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,7.135631461,6.488271628,0.72302581,31.00671141,,
XOM,"50MA, 200MA, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,5.260142246,4.436798001,0.849488579,60.67114094,,
XOM,"50MA, 200MA, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.961919253,4.873110958,0.806648895,57.71812081,,
XOM,"50MA, 200MA, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,5.660027824,4.741824812,0.825734422,55.83892617,,
XOM,"50MA, 200MA, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,4.707724049,3.90741426,0.879441878,70.20134228,,
XOM,"50MA, 200MA, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,9.997528514,9.272577258,0.456299439,13.02013423,,
XOM,"50MA, 200MA, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.64281861,5.643310282,0.759962406,45.23489933,,
XOM,"50MA, 200MA, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.661474453,3.862222166,0.881799015,70.33557047,,
XOM,"50MA, 200MA, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.787060499,3.993005731,0.875344252,66.84563758,,
XOM,"50MA, 200MA, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.464177861,5.433992109,0.772699143,54.76510067,,
XOM,"50MA, 200MA, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.661501436,6.779218346,0.680697549,29.79865772,,
XOM,"50MA, 200MA, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.386460652,4.524574322,0.842172942,58.25503356,,
XOM,"50MA, 200MA, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.907495968,7.988878447,0.568395716,33.15436242,,
XOM,"50MA, 200MA, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.900304714,3.22929683,0.917249323,79.46308725,,
XOM,"50MA, 200MA, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,12.97951436,12.01910235,0.08358674,4.026845638,,
XOM,"50MA, 200MA, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.148646583,4.386216009,0.855801534,61.34228188,,
XOM,"50MA, 200MA, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.909839904,6.206953802,0.740276977,39.19463087,,
XOM,"50MA, 200MA, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.33516705,4.325481662,0.845164507,65.36912752,,
XOM,"50MA, 200MA, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,4.600596756,3.807002384,0.884866206,70.60402685,,
XOM,"50MA, 200MA, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,5.807451776,4.78438726,0.816538178,55.70469799,,
XOM,"50MA, 200MA, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,6.415001451,5.382047558,0.776144383,53.42281879,,
XOM,"50MA, 200MA, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,3.675207925,3.021645267,0.926525218,81.47651007,,
XOM,"50MA, 200MA, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.079961907,4.293170052,0.859623183,64.16107383,,
XOM,"50MA, 200MA, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,6.324007047,5.531040507,0.782449959,40.53691275,,
XOM,"50MA, 200MA, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,4.486893125,3.715518405,0.890486936,73.2885906,,
XOM,"50MA, 200MA, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.493331101,5.426996978,0.77064428,48.18791946,,
XOM,"50MA, 200MA, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.006855588,4.216837155,0.863634469,64.4295302,,
XOM,"50MA, 200MA, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.590679581,5.745273465,0.763715695,49.26174497,,
XOM,"50MA, 200MA, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.990710105,4.073322189,0.86451252,67.38255034,,
XOM,"50MA, 200MA, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.454274316,8.742499279,0.513782175,13.82550336,,
XOM,"50MA, 200MA, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.145459376,5.035085293,0.794560863,50.87248322,,
XOM,"50MA, 200MA, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.045679747,6.166938224,0.729964864,37.58389262,,
XOM,"50MA, 200MA, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.845150857,4.904120329,0.814148562,56.77852349,,
XOM,"50MA, 200MA, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.901553801,4.099254399,0.8693101,66.84563758,,
XOM,"50MA, 200MA, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.176791906,5.102656697,0.792460666,57.71812081,,
XOM,"50MA, 200MA, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.02791684,7.893419887,0.556647075,29.79865772,,
XOM,"50MA, 200MA, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.611970905,5.522022431,0.762186587,45.10067114,,
XOM,"50MA, 200MA, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.979382311,7.163339687,0.653651728,34.89932886,,
XOM,"50MA, 200MA, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.824767641,4.056625312,0.873372718,67.91946309,,
XOM,"50MA, 200MA, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.616178978,4.652909401,0.828424072,63.89261745,,
XOM,"50MA, 200MA, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.795652127,3.938295811,0.874896396,70.33557047,,
XOM,"50MA, 200MA, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.07087463,13.35817971,-0.077002385,0.939597315,,
XOM,"50MA, 200MA, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.244646169,8.548967838,0.535104797,12.61744966,,
XOM,"50MA, 200MA, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.68717101,6.850111378,0.678554342,32.48322148,,
XOM,"50MA, 200MA, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.11021923,5.960459208,0.724995082,42.41610738,,
XOM,"50MA, 200MA, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.213968426,5.489349897,0.789954896,44.29530201,,
XOM,"50MA, 200MA, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,19.16352536,17.2195407,-0.997677092,3.22147651,,
XOM,"50MA, 200MA, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.67467745,5.676588139,0.757654453,49.39597315,,
XOM,"50MA, 200MA, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.149953464,5.336123143,0.794260283,52.2147651,,
XOM,"50MA, 200MA, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.614085788,3.87995966,0.884190068,68.05369128,,
XOM,"50MA, 200MA, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.944878318,7.072580767,0.656640571,39.86577181,,
XOM,"50MA, 200MA, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.453982261,5.518606243,0.773415596,49.26174497,,
XOM,"50MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,5.394785857,4.434294533,0.841684696,62.01342282,,
XOM,"50MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,4.835109484,3.959948662,0.872829288,67.91946309,,
XOM,"50MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,8.940833647,7.92825341,0.565158979,22.41610738,,
XOM,"50MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,8.368343445,7.707921301,0.619062726,22.14765101,,
XOM,"50MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,6.737458929,5.973556021,0.753074046,38.25503356,,
XOM,"50MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,5.957559894,4.928466724,0.806931549,58.52348993,,
XOM,"50MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,5.04011325,4.256205159,0.861816857,63.89261745,,
XOM,"50MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,5.44247117,4.586936106,0.838873582,62.28187919,,
XOM,"50MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.482144209,3.698953536,0.89071863,71.94630872,,
XOM,"50MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,11.1067309,10.43411843,0.328962212,6.174496644,,
XOM,"50MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,8.549482532,7.681530237,0.602392895,16.6442953,,
XOM,"50MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.450446925,4.70896059,0.838400985,58.25503356,,
XOM,"50MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,4.213660352,3.49881224,0.903418593,75.97315436,,
XOM,"50MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,8.750828799,7.50078619,0.583444519,34.22818792,,
XOM,"50MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,5.446713143,4.648699362,0.838622314,58.79194631,,
XOM,"50MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.203449112,6.279610076,0.717736019,34.63087248,,
XOM,"50MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,7.572215784,6.682667386,0.688096362,35.97315436,,
XOM,"50MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.204650012,5.223319546,0.790584388,50.33557047,,
XOM,"50MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.913921925,5.128409477,0.809749568,56.91275168,,
XOM,"50MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,7.575533352,6.709774467,0.687822997,29.79865772,,
XOM,"50MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.852028841,5.950020317,0.744604734,44.83221477,,
XOM,"50MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.362716989,3.659746988,0.896464673,73.82550336,,
XOM,"50MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,6.346079382,5.588098074,0.780928703,43.22147651,,
XOM,"50MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,17.44994304,16.31171506,-0.656389639,0.536912752,,
XOM,"50MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.633407715,7.916101929,0.594548436,23.48993289,,
XOM,"50MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.04605637,6.156180235,0.729935995,37.98657718,,
XOM,"50MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.587223424,3.827984804,0.885534591,72.88590604,,
XOM,"50MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.316152087,3.583782378,0.89866302,73.69127517,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,4.496231991,3.823045059,0.890030589,69.26174497,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,5.243297069,4.308498048,0.850451037,62.55033557,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,5.296531589,4.483965069,0.847398918,61.74496644,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,7.455844445,6.43838218,0.697609492,31.27516779,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,7.075230072,6.275283738,0.727695003,32.08053691,,
XOM,"50MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,4.507890595,3.719303813,0.889459554,71.54362416,,
XOM,"50MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.136428066,4.311983117,0.856485131,63.62416107,,
XOM,"50MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,4.966969261,4.22612651,0.865798484,68.05369128,,
XOM,"50MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,5.203130699,4.474419553,0.852733506,59.19463087,,
XOM,"50MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,17.99093617,16.62010779,-0.760686375,1.208053691,,
XOM,"50MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,8.589067658,7.600204639,0.598702434,27.51677852,,
XOM,"50MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.654192081,3.949785974,0.882168045,67.11409396,,
XOM,"50MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.041434445,3.43638768,0.91115243,75.16778523,,
XOM,"50MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,5.835090075,5.047727577,0.814787793,55.03355705,,
XOM,"50MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.255339289,7.286218632,0.629281438,27.7852349,,
XOM,"50MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.933930983,6.998819699,0.657586156,41.47651007,,
XOM,"50MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.476493544,5.691520211,0.771832202,48.45637584,,
XOM,"50MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.943507043,4.143354941,0.867063331,65.90604027,,
XOM,"50MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,4.868618021,4.012089364,0.871060529,67.51677852,,
XOM,"50MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.971717157,6.039292144,0.735604538,39.73154362,,
XOM,"50MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.392736281,5.361670503,0.777695601,45.90604027,,
XOM,"50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.056049631,4.282907218,0.86094163,65.5033557,,
XOM,"50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,5.318744319,4.495253709,0.84611627,64.56375839,,
XOM,"50MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,6.658804129,5.568496858,0.758805745,46.44295302,,
XOM,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.444771322,4.509769771,0.83873736,64.69798658,,
XOM,"50MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,4.672810478,3.999168195,0.881223421,69.26174497,,
XOM,"50MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.767452028,4.977675501,0.819056719,56.6442953,,
XOM,"50MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.255903661,3.518754388,0.901472366,73.69127517,,
XOM,"50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,5.553558823,4.595069439,0.83222887,57.31543624,,
XOM,"50MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.620831949,3.906268567,0.883851173,70.06711409,,
XOM,"50MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,3.95458963,3.318952831,0.914929825,79.06040268,,
XOM,"50MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.22825496,6.366147796,0.715788659,42.95302013,,
XOM,"50MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.36584381,5.485761825,0.779562014,50.87248322,,
XOM,"50MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.869018809,7.14861434,0.663166215,26.57718121,,
XOM,"50MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.881027535,4.909373412,0.811860102,51.67785235,,
XOM,"50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.907808632,5.819726794,0.740429655,44.83221477,,
XOM,"50MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,5.141576473,4.338699994,0.856197288,63.22147651,,
XOM,"50MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.675408166,4.722525205,0.82478605,56.10738255,,
XOM,"50MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,5.356409406,4.412871281,0.843929074,64.69798658,,
XOM,"50MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.924557593,5.957750146,0.739169399,43.89261745,,
XOM,"50MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,12.77700989,12.03196007,0.111959158,1.879194631,,
XOM,"50MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.065572452,4.242473771,0.860417317,64.96644295,,
XOM,"50MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.263853523,4.366308967,0.849276119,62.55033557,,
XOM,"50MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,18.15563784,17.18561106,-0.793071056,0.134228188,,
XOM,"50MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.094879548,6.04204716,0.7261804,39.73154362,,
XOM,"50MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.57858549,4.627427007,0.830713368,63.48993289,,
XOM,"50MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,12.20017915,11.63264707,0.190332151,1.610738255,,
XOM,"50MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,13.12723905,12.13001947,0.062607951,5.503355705,,
XOM,"50MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.373175909,4.505085568,0.842950486,62.81879195,,
XOM,"50MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.413894264,5.379376272,0.776221648,50.06711409,,
XOM,"50MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.950694559,4.992765255,0.807376267,54.22818792,,
XOM,"50MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.200983504,8.203270117,0.539485847,22.55033557,,
XOM,"50MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.595908499,8.75067902,0.499105026,22.28187919,,
XOM,"50MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.597467461,3.932073014,0.885022779,69.79865772,,
XOM,"50MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.782877412,5.967705348,0.749733676,45.36912752,,
XOM,"50MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.879869652,4.922792392,0.811934179,59.06040268,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,3.88651148,3.199306479,0.917833576,79.19463087,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.781045689,3.899648025,0.875657308,72.08053691,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,3.308019766,2.753725923,0.940473456,85.63758389,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,4.136788705,3.395046733,0.906910402,76.6442953,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,8.021134183,7.261655141,0.650017732,25.23489933,,
XOM,"50MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,3.396701378,2.832061989,0.937239093,85.90604027,,
XOM,"50MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,6.891955601,5.687615902,0.741619687,52.08053691,,
XOM,"50MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,3.688381702,3.064042318,0.925997533,80.80536913,,
XOM,"50MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,3.941456138,3.237733477,0.915493936,79.06040268,,
XOM,"50MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,4.968031598,4.133839425,0.865741071,66.04026846,,
XOM,"50MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,4.755846197,4.026809331,0.876964601,68.59060403,,
XOM,"50MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.703062415,5.929165865,0.755588856,42.41610738,,
XOM,"50MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,7.19361821,6.098122438,0.718505932,42.68456376,,
XOM,"50MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.078303364,5.381427442,0.799026303,48.18791946,,
XOM,"50MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.985548748,4.150886783,0.864792615,67.51677852,,
XOM,"50MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.249447301,3.564772984,0.901771079,73.15436242,,
XOM,"50MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.628738564,4.850945494,0.827655816,57.71812081,,
XOM,"50MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.053893545,4.215253799,0.861060204,64.16107383,,
XOM,"50MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.12878607,9.228725309,0.441929232,12.34899329,,
XOM,"50MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,3.367878927,2.846790471,0.93829968,84.02684564,,
XOM,"50MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.45485525,8.434763999,0.51372242,17.98657718,,
XOM,"50MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,4.565759896,3.752242274,0.886603248,71.1409396,,
XOM,"50MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,4.989849758,4.20522096,0.864559229,64.16107383,,
XOM,"50MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,3.329606455,2.793528473,0.939694033,85.5033557,,
XOM,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,3.876496537,3.222116927,0.918256491,78.38926174,,
XOM,"50MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,3.648830164,2.966533552,0.927576122,82.14765101,,
XOM,"50MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,22.70067129,21.11513625,-1.803185759,0.536912752,,
XOM,"50MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,6.34067076,5.475655515,0.781301963,42.14765101,,
XOM,"50MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.650275778,5.58379622,0.759423175,48.32214765,,
XOM,"50MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,5.448776162,4.523615374,0.838500042,60.26845638,,
XOM,"50MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.333963517,7.45247987,0.62218633,24.56375839,,
XOM,"50MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,18.86120501,18.23842094,-0.935144274,0,,
XOM,"50MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.736124697,4.992237805,0.821017057,52.88590604,,
XOM,"50MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.36143468,10.34951544,0.297832329,8.187919463,,
XOM,"50MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.808825183,3.916174596,0.874208164,68.8590604,,
XOM,"50MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.277293164,5.6933558,0.785652066,41.0738255,,
XOM,"50MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,3.965907609,3.345543689,0.914442189,76.6442953,,
XOM,"50MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,6.113485274,5.173879804,0.796693053,51.27516779,,
XOM,"50MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,7.100385081,6.202571252,0.725755274,40.67114094,,
XOM,"50MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.706476881,3.851421782,0.879505746,71.54362416,,
XOM,"50MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,3.928363656,3.273160869,0.916054418,78.38926174,,
XOM,"50MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,17.97854413,17.15838436,-0.758261711,0.402684564,,
XOM,"50MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.701961732,3.104741713,0.9254516,78.25503356,,
XOM,"50MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.812255754,7.01559187,0.66800818,27.38255034,,
